repeat,fold,accuracy,macro_f1,weighted_f1,roc_auc_ovr_macro,average_precision_macro,n_items,precision_HumpbackWhale,recall_HumpbackWhale,f1_HumpbackWhale,support_HumpbackWhale,precision_SpermWhale,recall_SpermWhale,f1_SpermWhale,support_SpermWhale,precision_KillerWhale,recall_KillerWhale,f1_KillerWhale,support_KillerWhale,precision_Long_FinnedPilotWhale,recall_Long_FinnedPilotWhale,f1_Long_FinnedPilotWhale,support_Long_FinnedPilotWhale,precision_NorthernRightWhale,recall_NorthernRightWhale,f1_NorthernRightWhale,support_NorthernRightWhale,precision_SpinnerDolphin,recall_SpinnerDolphin,f1_SpinnerDolphin,support_SpinnerDolphin,precision_Short_Finned(Pacific)PilotWhale,recall_Short_Finned(Pacific)PilotWhale,f1_Short_Finned(Pacific)PilotWhale,support_Short_Finned(Pacific)PilotWhale,precision_Beluga_WhiteWhale,recall_Beluga_WhiteWhale,f1_Beluga_WhiteWhale,support_Beluga_WhiteWhale,precision_WeddellSeal,recall_WeddellSeal,f1_WeddellSeal,support_WeddellSeal,precision_Walrus,recall_Walrus,f1_Walrus,support_Walrus,precision_StripedDolphin,recall_StripedDolphin,f1_StripedDolphin,support_StripedDolphin
6,3,0.6673360107095047,0.4849663146963393,0.6482902471301677,0.9005219878589251,0.5934772527642966,1494.0,0.25,0.043478260869565216,0.07407407407407407,69.0,0.3590733590733591,0.4603960396039604,0.403470715835141,202.0,0.9408284023668639,0.9137931034482759,0.9271137026239067,522.0,0.8913043478260869,0.9959514170040485,0.9407265774378585,247.0,0.7536231884057971,0.7222222222222222,0.7375886524822695,72.0,0.9285714285714286,0.9873417721518988,0.9570552147239264,79.0,0.0,0.0,0.0,147.0,0.34545454545454546,0.76,0.475,25.0,0.03428571428571429,0.2857142857142857,0.061224489795918366,21.0,0.6774193548387096,0.75,0.711864406779661,28.0,0.5,0.024390243902439025,0.046511627906976744,82.0
6,4,0.6795918367346939,0.40676849015865263,0.6331457307603906,0.9292577462760234,0.5080527484402672,1470.0,0.2857142857142857,0.12345679012345678,0.1724137931034483,81.0,0.7295597484276729,0.5714285714285714,0.6408839779005525,203.0,0.9664179104477612,0.9961538461538462,0.9810606060606061,520.0,0.5678233438485805,0.8823529411764706,0.690978886756238,204.0,0.32456140350877194,0.5362318840579711,0.40437158469945356,69.0,0.5621621621621622,0.8666666666666667,0.6819672131147541,120.0,0.2222222222222222,0.021505376344086023,0.0392156862745098,93.0,0.0,0.0,0.0,24.0,0.34615384615384615,0.782608695652174,0.48,23.0,0.3181818181818182,0.4827586206896552,0.3835616438356164,29.0,0.0,0.0,0.0,104.0
7,0,0.4016449623029472,0.3428869126854191,0.4192760474781813,0.82862515416113,0.4378306311522018,1459.0,0.12643678160919541,0.13580246913580246,0.13095238095238096,81.0,0.43162393162393164,0.5,0.463302752293578,202.0,0.9285714285714286,0.5,0.65,520.0,0.26126126126126126,0.14215686274509803,0.18412698412698414,204.0,0.40869565217391307,0.6527777777777778,0.5026737967914439,72.0,0.6311475409836066,0.9746835443037974,0.7661691542288557,79.0,0.0,0.0,0.0,123.0,0.24299065420560748,0.7428571428571429,0.36619718309859156,35.0,0.05785123966942149,0.3333333333333333,0.09859154929577464,21.0,0.4423076923076923,0.7931034482758621,0.5679012345679012,29.0,0.03424657534246575,0.053763440860215055,0.04184100418410042,93.0
7,1,0.4465225014611338,0.2897572266549962,0.39459415733325637,0.8014477600017416,0.36608198783752227,1711.0,0.0,0.0,0.0,254.0,0.33246753246753247,0.6305418719211823,0.43537414965986393,203.0,0.7648,0.9210019267822736,0.8356643356643356,519.0,0.3945578231292517,0.28431372549019607,0.33048433048433046,204.0,0.6111111111111112,0.6567164179104478,0.6330935251798561,67.0,0.0990990990990991,0.1375,0.11518324607329843,80.0,0.08823529411764706,0.03260869565217391,0.047619047619047616,92.0,0.09016393442622951,0.4782608695652174,0.15172413793103448,23.0,0.3137254901960784,0.8888888888888888,0.463768115942029,18.0,0.0,0.0,0.0,149.0,0.21428571428571427,0.14705882352941177,0.1744186046511628,102.0
7,2,0.644375,0.5117782361368157,0.6516117406432209,0.864146009145826,0.5095482187790794,1600.0,0.27184466019417475,0.4057971014492754,0.32558139534883723,69.0,0.6307053941908713,0.7487684729064039,0.6846846846846847,203.0,0.9163179916317992,0.8423076923076923,0.8777555110220441,520.0,0.6416666666666667,0.3701923076923077,0.4695121951219512,208.0,0.7941176470588235,0.40298507462686567,0.5346534653465347,67.0,0.5497382198952879,0.875,0.6752411575562701,120.0,0.3,0.03225806451612903,0.05825242718446602,93.0,0.3783783783783784,0.5833333333333334,0.45901639344262296,24.0,0.06578947368421052,0.5263157894736842,0.11695906432748537,19.0,0.6571428571428571,0.8518518518518519,0.7419354838709677,27.0,0.7738693467336684,0.616,0.6859688195991092,250.0
7,3,0.725752508361204,0.5886523590332967,0.7133089375869084,0.8780436849312473,0.628035534263681,1495.0,0.6976744186046512,0.4166666666666667,0.5217391304347826,72.0,0.6183574879227053,0.6336633663366337,0.6259168704156479,202.0,0.9807321772639692,0.975095785440613,0.9779058597502401,522.0,0.82,0.9959514170040485,0.8994515539305301,247.0,0.7352941176470589,0.746268656716418,0.7407407407407407,67.0,0.971830985915493,0.8414634146341463,0.9019607843137255,82.0,0.0,0.0,0.0,147.0,0.7391304347826086,0.68,0.7083333333333334,25.0,0.21052631578947367,0.7619047619047619,0.32989690721649484,21.0,0.8333333333333334,0.7142857142857143,0.7692307692307693,28.0,0.0,0.0,0.0,82.0
7,4,0.6131687242798354,0.36502157643915484,0.5649029933624785,0.8609124321853728,0.47578343082768004,1458.0,0.11666666666666667,0.1,0.1076923076923077,70.0,0.5402298850574713,0.4630541871921182,0.4986737400530504,203.0,0.9437984496124031,0.9365384615384615,0.9401544401544402,520.0,0.4827586206896552,0.8921568627450981,0.6265060240963856,204.0,0.37209302325581395,0.2318840579710145,0.2857142857142857,69.0,0.5474452554744526,0.9146341463414634,0.684931506849315,82.0,0.0,0.0,0.0,103.0,0.02564102564102564,0.041666666666666664,0.031746031746031744,24.0,0.3225806451612903,0.8695652173913043,0.47058823529411764,23.0,0.3333333333333333,0.41379310344827586,0.36923076923076925,29.0,0.0,0.0,0.0,131.0
8,0,0.39661016949152544,0.36453070807424837,0.41315210149672665,0.8440452710782833,0.46182723756749927,1475.0,0.2653061224489796,0.18571428571428572,0.2184873949579832,70.0,0.32211538461538464,0.3316831683168317,0.32682926829268294,202.0,0.726984126984127,0.4403846153846154,0.548502994011976,520.0,0.45569620253164556,0.17647058823529413,0.254416961130742,204.0,0.5154639175257731,0.746268656716418,0.6097560975609756,67.0,0.6238532110091743,0.8292682926829268,0.7120418848167539,82.0,0.6781609195402298,0.4796747967479675,0.5619047619047619,123.0,0.12195121951219512,0.5714285714285714,0.20100502512562815,35.0,0.10919540229885058,0.8260869565217391,0.19289340101522842,23.0,0.25,0.8275862068965517,0.384,29.0,0.0,0.0,0.0,120.0
8,1,0.4494447691408533,0.2860216235996797,0.3871365269202331,0.7809650133652902,0.34706224115210715,1711.0,0.0,0.0,0.0,254.0,0.3308270676691729,0.6502463054187192,0.43853820598006643,203.0,0.7168949771689498,0.9075144508670521,0.8010204081632653,519.0,0.41353383458646614,0.2696078431372549,0.3264094955489614,204.0,0.46938775510204084,0.6865671641791045,0.5575757575757576,67.0,0.13924050632911392,0.1375,0.13836477987421383,80.0,0.0,0.0,0.0,92.0,0.10476190476190476,0.4782608695652174,0.171875,23.0,0.25757575757575757,0.9444444444444444,0.40476190476190477,18.0,0.0,0.0,0.0,149.0,0.3880597014925373,0.2549019607843137,0.3076923076923077,102.0
8,2,0.6347495244134432,0.5197393159834273,0.6376130732789397,0.8902111085375022,0.5410879484249373,1577.0,0.425,0.2463768115942029,0.3119266055045872,69.0,0.39864864864864863,0.5812807881773399,0.4729458917835671,203.0,0.9066390041493776,0.8403846153846154,0.872255489021956,520.0,0.46308724832214765,0.3317307692307692,0.3865546218487395,208.0,0.813953488372093,0.4861111111111111,0.6086956521739131,72.0,0.71875,0.8414634146341463,0.7752808988764045,82.0,0.6842105263157895,0.1262135922330097,0.21311475409836064,103.0,0.35714285714285715,0.625,0.45454545454545453,24.0,0.047619047619047616,0.2631578947368421,0.08064516129032258,19.0,0.65,0.9629629629629629,0.7761194029850746,27.0,0.7433962264150943,0.788,0.7650485436893204,250.0
8,3,0.7176391683433937,0.5194906640310939,0.6794423448467507,0.8906343029056345,0.5669082779304456,1491.0,0.6976744186046512,0.4166666666666667,0.5217391304347826,72.0,0.3630952380952381,0.6039603960396039,0.45353159851301117,202.0,0.9824561403508771,0.9655172413793104,0.9739130434782609,522.0,0.7859424920127795,0.9959514170040485,0.8785714285714286,247.0,0.7428571428571429,0.7761194029850746,0.7591240875912408,67.0,0.9397590361445783,0.9873417721518988,0.9629629629629629,79.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,24.0,0.21333333333333335,0.7619047619047619,0.3333333333333333,21.0,0.875,0.75,0.8076923076923077,28.0,0.3333333333333333,0.012195121951219513,0.023529411764705882,82.0
8,4,0.686861810755616,0.47162113806505634,0.6401054097105223,0.9330338776078839,0.5437166501337662,1469.0,0.4358974358974359,0.20987654320987653,0.2833333333333333,81.0,0.5816326530612245,0.5615763546798029,0.5714285714285714,203.0,0.9661016949152542,0.9865384615384616,0.9762131303520457,520.0,0.5737179487179487,0.8774509803921569,0.6937984496124031,204.0,0.40229885057471265,0.5072463768115942,0.44871794871794873,69.0,0.580110497237569,0.875,0.6976744186046512,120.0,0.0,0.0,0.0,93.0,0.43478260869565216,0.4,0.4166666666666667,25.0,0.631578947368421,0.5714285714285714,0.6,21.0,0.3582089552238806,0.8275862068965517,0.5,29.0,0.0,0.0,0.0,104.0
9,0,0.43490304709141275,0.3476589187273044,0.43982680718805967,0.8673906532153249,0.45312438456962134,1444.0,0.044444444444444446,0.02857142857142857,0.034782608695652174,70.0,0.5632183908045977,0.7241379310344828,0.6336206896551724,203.0,0.8645833333333334,0.47884615384615387,0.6163366336633663,520.0,0.46153846153846156,0.029411764705882353,0.055299539170506916,204.0,0.49504950495049505,0.6944444444444444,0.5780346820809249,72.0,0.6173913043478261,0.8658536585365854,0.7208121827411168,82.0,0.4519230769230769,0.3821138211382114,0.41409691629955947,123.0,0.1349206349206349,0.68,0.2251655629139073,25.0,0.07722007722007722,0.8695652173913043,0.14184397163120568,23.0,0.2923076923076923,0.6551724137931034,0.40425531914893614,29.0,0.0,0.0,0.0,93.0
9,1,0.44535359438924604,0.2828938260577022,0.39957306327862185,0.7827848139504613,0.3515659615894655,1711.0,0.0,0.0,0.0,254.0,0.32439678284182305,0.5960591133004927,0.4201388888888889,203.0,0.7567140600315956,0.9229287090558767,0.8315972222222222,519.0,0.5,0.28921568627450983,0.36645962732919257,204.0,0.6666666666666666,0.6567164179104478,0.6616541353383458,67.0,0.0891089108910891,0.1125,0.09944751381215469,80.0,0.0,0.0,0.0,92.0,0.08333333333333333,0.43478260869565216,0.13986013986013987,23.0,0.1797752808988764,0.8888888888888888,0.29906542056074764,18.0,0.2222222222222222,0.013422818791946308,0.02531645569620253,149.0,0.3548387096774194,0.21568627450980393,0.2682926829268293,102.0
9,2,0.695,0.5587485284457019,0.6873499903420623,0.8853996884000314,0.5318598592919521,1600.0,0.26605504587155965,0.42028985507246375,0.3258426966292135,69.0,0.5895196506550219,0.6650246305418719,0.625,203.0,0.9294354838709677,0.8865384615384615,0.90748031496063,520.0,0.6392405063291139,0.4855769230769231,0.5519125683060109,208.0,0.8666666666666667,0.582089552238806,0.6964285714285714,67.0,0.5346534653465347,0.9,0.6708074534161491,120.0,0.18181818181818182,0.021505376344086023,0.038461538461538464,93.0,0.37254901960784315,0.7916666666666666,0.5066666666666667,24.0,0.17647058823529413,0.3157894736842105,0.22641509433962265,19.0,0.7352941176470589,0.9259259259259259,0.819672131147541,27.0,0.8095238095238095,0.748,0.7775467775467776,250.0
9,3,0.7447951645399598,0.5541747003175758,0.7164777016926797,0.930604997110493,0.6579816871440735,1489.0,0.875,0.5833333333333334,0.7,72.0,0.4921875,0.6237623762376238,0.5502183406113537,202.0,0.9751434034416826,0.9807692307692307,0.9779482262703739,520.0,0.8571428571428571,0.9959514170040485,0.9213483146067416,247.0,0.7894736842105263,0.8955223880597015,0.8391608391608392,67.0,0.9629629629629629,0.9873417721518988,0.975,79.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,24.0,0.12738853503184713,0.9523809523809523,0.2247191011235955,21.0,0.8148148148148148,0.7857142857142857,0.8,28.0,0.45454545454545453,0.06097560975609756,0.10752688172043011,82.0
9,4,0.6788370520622042,0.5010761176809521,0.6284890861140358,0.8806136945157131,0.5704404884241371,1479.0,0.5735294117647058,0.48148148148148145,0.5234899328859061,81.0,0.4692982456140351,0.5297029702970297,0.49767441860465117,202.0,0.9577981651376147,1.0,0.9784442361761949,522.0,0.5759493670886076,0.8921568627450981,0.7,204.0,0.48936170212765956,0.3333333333333333,0.39655172413793105,69.0,0.5230769230769231,0.8292682926829268,0.6415094339622641,82.0,0.0,0.0,0.0,103.0,0.8125,0.7428571428571429,0.7761194029850746,35.0,0.3125,0.47619047619047616,0.37735849056603776,21.0,0.46551724137931033,0.9310344827586207,0.6206896551724138,29.0,0.0,0.0,0.0,131.0
