repeat,fold,accuracy,macro_f1,weighted_f1,roc_auc_ovr_macro,average_precision_macro,n_items,precision_HumpbackWhale,recall_HumpbackWhale,f1_HumpbackWhale,support_HumpbackWhale,precision_SpermWhale,recall_SpermWhale,f1_SpermWhale,support_SpermWhale,precision_KillerWhale,recall_KillerWhale,f1_KillerWhale,support_KillerWhale,precision_Long_FinnedPilotWhale,recall_Long_FinnedPilotWhale,f1_Long_FinnedPilotWhale,support_Long_FinnedPilotWhale,precision_NorthernRightWhale,recall_NorthernRightWhale,f1_NorthernRightWhale,support_NorthernRightWhale,precision_SpinnerDolphin,recall_SpinnerDolphin,f1_SpinnerDolphin,support_SpinnerDolphin,precision_Short_Finned(Pacific)PilotWhale,recall_Short_Finned(Pacific)PilotWhale,f1_Short_Finned(Pacific)PilotWhale,support_Short_Finned(Pacific)PilotWhale,precision_Beluga_WhiteWhale,recall_Beluga_WhiteWhale,f1_Beluga_WhiteWhale,support_Beluga_WhiteWhale,precision_WeddellSeal,recall_WeddellSeal,f1_WeddellSeal,support_WeddellSeal,precision_Walrus,recall_Walrus,f1_Walrus,support_Walrus,precision_StripedDolphin,recall_StripedDolphin,f1_StripedDolphin,support_StripedDolphin
6,3,0.6870112945264987,0.4797538984400303,0.6659491095526111,0.8959088561404346,0.6038373077645316,4604.0,0.5294117647058824,0.06398104265402843,0.11416490486257928,422.0,0.744061757719715,0.7431791221826809,0.743620178041543,1686.0,0.9152700186219739,0.9291115311909263,0.9221388367729831,1058.0,0.8549222797927462,0.99,0.917516218721038,500.0,0.5414364640883977,0.7,0.6105919003115264,140.0,0.7027027027027027,0.975,0.8167539267015707,160.0,0.0,0.0,0.0,202.0,0.21511627906976744,0.7872340425531915,0.3378995433789954,47.0,0.1168091168091168,0.2847222222222222,0.16565656565656567,144.0,0.6173913043478261,0.6283185840707964,0.6228070175438597,113.0,0.09523809523809523,0.015151515151515152,0.026143790849673203,132.0
6,4,0.6012751348700344,0.41781980786639134,0.5766606428975067,0.9038822347464243,0.5404685431290729,4078.0,0.6954022988505747,0.1425206124852768,0.23655913978494625,849.0,0.8509142053445851,0.7619647355163728,0.8039867109634552,794.0,0.8771008403361344,0.9940476190476191,0.9319196428571429,840.0,0.5345345345345346,0.8298368298368298,0.6502283105022831,429.0,0.11428571428571428,0.6486486486486487,0.19433198380566802,111.0,0.6185897435897436,0.8654708520179372,0.7214953271028037,223.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,49.0,0.6180555555555556,0.6033898305084746,0.6106346483704974,295.0,0.3964757709251101,0.45,0.4215456674473068,200.0,0.2,0.013513513513513514,0.02531645569620253,148.0
7,0,0.42123510292524374,0.3401469744775158,0.45657957968838647,0.8142795755415736,0.426805016455789,4615.0,0.44565217391304346,0.19316843345111898,0.2695152013147083,849.0,0.7726075504828798,0.6499261447562777,0.7059767348576013,1354.0,0.9076576576576577,0.3776944704779756,0.5334215751158173,1067.0,0.2302158273381295,0.1549636803874092,0.18523878437047755,413.0,0.1449044585987261,0.65,0.23697916666666666,140.0,0.7129629629629629,0.9625,0.8191489361702128,160.0,0.0,0.0,0.0,133.0,0.1299093655589124,0.7413793103448276,0.2210796915167095,58.0,0.1824561403508772,0.2549019607843137,0.21267893660531698,204.0,0.39285714285714285,0.88,0.5432098765432098,100.0,0.008944543828264758,0.0364963503649635,0.014367816091954023,137.0
7,1,0.5098585512216031,0.29481774208891726,0.44947906389424874,0.8113361739515663,0.38717832691642157,4666.0,0.0,0.0,0.0,829.0,0.6234132581100141,0.7680278019113814,0.6882055274425847,1151.0,0.7273877292852625,0.9326845093268451,0.8173418621179815,1233.0,0.27384615384615385,0.23116883116883116,0.2507042253521127,385.0,0.4036144578313253,0.6633663366336634,0.50187265917603,101.0,0.07272727272727272,0.13186813186813187,0.09375,91.0,0.05357142857142857,0.013392857142857142,0.02142857142857143,224.0,0.07887323943661972,0.3684210526315789,0.12993039443155452,76.0,0.5103734439834025,0.7109826589595376,0.5942028985507246,173.0,0.02702702702702703,0.004149377593360996,0.007194244604316547,241.0,0.14102564102564102,0.13580246913580246,0.13836477987421383,162.0
7,2,0.5910920986411676,0.4741703870873439,0.5895202315317662,0.8381070609246873,0.47734347398819243,3974.0,0.4536082474226804,0.3113207547169811,0.36923076923076925,424.0,0.8058076225045372,0.7443419949706622,0.7738562091503268,1193.0,0.7392900856793145,0.7503105590062111,0.7447595561035758,805.0,0.48292682926829267,0.23349056603773585,0.314785373608903,424.0,0.6306306306306306,0.5932203389830508,0.611353711790393,118.0,0.5587392550143266,0.874439461883408,0.6818181818181818,223.0,0.17647058823529413,0.02142857142857143,0.03821656050955414,140.0,0.09433962264150944,0.5357142857142857,0.16042780748663102,28.0,0.1761786600496278,0.461038961038961,0.25493716337522443,154.0,0.746031746031746,0.8392857142857143,0.7899159663865546,112.0,0.4517766497461929,0.5042492917847026,0.47657295850066933,353.0
7,3,0.770934869295525,0.5939028681470901,0.7720742575334489,0.8856507777612932,0.6506122460577903,4514.0,0.543859649122807,0.3563218390804598,0.4305555555555556,174.0,0.9051903114186851,0.7649122807017544,0.8291600633914421,1710.0,0.9476102941176471,0.981904761904762,0.9644527595884004,1050.0,0.7895569620253164,0.998,0.8816254416961131,500.0,0.6518518518518519,0.7394957983193278,0.6929133858267716,119.0,0.8316831683168316,0.9438202247191011,0.8842105263157894,267.0,0.0,0.0,0.0,202.0,0.49295774647887325,0.7446808510638298,0.5932203389830508,47.0,0.49469964664310956,0.7,0.5797101449275363,200.0,0.8227848101265823,0.5752212389380531,0.6770833333333334,113.0,0.0,0.0,0.0,132.0
7,4,0.5969481715338069,0.4178581701957787,0.5762310055407134,0.8310580020786826,0.5117028664968005,3801.0,0.567741935483871,0.2233502538071066,0.3205828779599271,394.0,0.7894736842105263,0.5720338983050848,0.6633906633906634,944.0,0.8681818181818182,0.9182692307692307,0.8925233644859814,832.0,0.4464720194647202,0.8554778554778555,0.586730615507594,429.0,0.25806451612903225,0.36036036036036034,0.3007518796992481,111.0,0.6680672268907563,0.8502673796791443,0.7482352941176471,187.0,0.0,0.0,0.0,108.0,0.005952380952380952,0.02040816326530612,0.009216589861751152,49.0,0.4392712550607287,0.7233333333333334,0.5465994962216625,300.0,0.6118421052631579,0.465,0.5284090909090909,200.0,0.0,0.0,0.0,247.0
8,0,0.4413793103448276,0.37105797743246477,0.46117996824670904,0.8508314348138488,0.4900113482099,4640.0,0.49356223175965663,0.2918781725888325,0.3668261562998405,394.0,0.7978628673196795,0.5456760048721072,0.6481012658227848,1642.0,0.5126705653021443,0.2686414708886619,0.35254691689008044,979.0,0.3167420814479638,0.1694915254237288,0.22082018927444794,413.0,0.3739130434782609,0.7288135593220338,0.4942528735632184,118.0,0.8031746031746032,0.947565543071161,0.8694158075601375,267.0,0.20212765957446807,0.14285714285714285,0.16740088105726872,133.0,0.09941520467836257,0.5862068965517241,0.17,58.0,0.33839150227617604,0.7433333333333333,0.46506777893639206,300.0,0.20045045045045046,0.89,0.3272058823529412,100.0,0.0,0.0,0.0,236.0
8,1,0.5293036552991628,0.3009313515698518,0.4715839229712873,0.8032709902797841,0.3608481226528448,4897.0,0.0,0.0,0.0,829.0,0.680373831775701,0.7822349570200573,0.7277574141952683,1396.0,0.715,0.9203539823008849,0.8047836792120999,1243.0,0.2866666666666667,0.22337662337662337,0.2510948905109489,385.0,0.3640552995391705,0.7745098039215687,0.4952978056426332,102.0,0.05392156862745098,0.12087912087912088,0.07457627118644068,91.0,0.0,0.0,0.0,224.0,0.0896551724137931,0.34210526315789475,0.14207650273224043,76.0,0.3732394366197183,0.7162162162162162,0.49074074074074076,148.0,0.10344827586206896,0.024896265560165973,0.04013377926421405,241.0,0.31343283582089554,0.25925925925925924,0.28378378378378377,162.0
8,2,0.5458515283842795,0.4858094906561259,0.5404700357985823,0.8666115830686612,0.5120163173949486,3664.0,0.5947368421052631,0.2665094339622642,0.36807817589576547,424.0,0.608092485549133,0.6269368295589988,0.6173708920187794,839.0,0.7341317365269461,0.7567901234567901,0.7452887537993921,810.0,0.26785714285714285,0.2830188679245283,0.27522935779816515,424.0,0.6326530612244898,0.44285714285714284,0.5210084033613446,140.0,0.7872340425531915,0.7914438502673797,0.7893333333333333,187.0,0.5483870967741935,0.1574074074074074,0.2446043165467626,108.0,0.17391304347826086,0.5714285714285714,0.26666666666666666,28.0,0.18275862068965518,0.2217573221757322,0.2003780718336484,239.0,0.6737588652482269,0.8482142857142857,0.7509881422924901,112.0,0.4876543209876543,0.6713881019830028,0.564958283671037,353.0
8,3,0.7719454992182265,0.5388938632145845,0.7519041324494123,0.8801015030620586,0.5821299579733533,4477.0,0.6181818181818182,0.39080459770114945,0.4788732394366197,174.0,0.802263251935676,0.7918871252204586,0.7970414201183432,1701.0,0.958916083916084,0.9733806566104702,0.9660942316160281,1127.0,0.7399702823179792,0.996,0.8491048593350383,500.0,0.6842105263157895,0.7647058823529411,0.7222222222222222,119.0,0.7395348837209302,0.99375,0.848,160.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,49.0,0.5238095238095238,0.605,0.5614849187935035,200.0,0.7326732673267327,0.6548672566371682,0.6915887850467289,113.0,0.058823529411764705,0.007575757575757576,0.013422818791946308,132.0
8,4,0.6284686536485098,0.47535080327930657,0.6016607800162883,0.922006102720071,0.5923861476596792,3892.0,0.7928286852589641,0.23439340400471143,0.3618181818181818,849.0,0.7090909090909091,0.7558139534883721,0.7317073170731707,774.0,0.8682252922422954,0.9867149758454107,0.9236856981345393,828.0,0.594059405940594,0.8391608391608392,0.6956521739130435,429.0,0.14345991561181434,0.6181818181818182,0.2328767123287671,110.0,0.6319218241042345,0.8699551569506726,0.7320754716981132,223.0,0.0967741935483871,0.02142857142857143,0.03508771929824561,140.0,0.3225806451612903,0.425531914893617,0.3669724770642202,47.0,0.7168141592920354,0.5625,0.6303501945525292,144.0,0.44360902255639095,0.59,0.5064377682403434,200.0,0.0625,0.006756756756756757,0.012195121951219513,148.0
9,0,0.45924627519719546,0.3259295436091663,0.46295043508079686,0.8534248161903168,0.42816984486111154,4564.0,0.23026315789473684,0.08883248730964467,0.1282051282051282,394.0,0.7810909090909091,0.6814720812182741,0.7278888512368689,1576.0,0.6525573192239859,0.35372848948374763,0.4587724736515809,1046.0,0.2222222222222222,0.03389830508474576,0.058823529411764705,413.0,0.2641025641025641,0.7357142857142858,0.3886792452830189,140.0,0.6343612334801763,0.7700534759358288,0.6956521739130435,187.0,0.1878453038674033,0.2556390977443609,0.21656050955414013,133.0,0.07541899441340782,0.627906976744186,0.13466334164588528,43.0,0.27982954545454547,0.6677966101694915,0.3943943943943944,295.0,0.3018867924528302,0.48,0.37065637065637064,200.0,0.008733624454148471,0.014598540145985401,0.01092896174863388,137.0
9,1,0.5216120275631656,0.3137150886292674,0.46799466743830004,0.7997025520637067,0.3721623211550359,4789.0,0.0,0.0,0.0,829.0,0.667574931880109,0.7486631016042781,0.7057976233345337,1309.0,0.7268694550063372,0.9401639344262295,0.8198713366690493,1220.0,0.3284671532846715,0.23376623376623376,0.2731411229135053,385.0,0.5714285714285714,0.7692307692307693,0.6557377049180327,104.0,0.03463203463203463,0.08791208791208792,0.049689440993788817,91.0,0.0,0.0,0.0,224.0,0.09740259740259741,0.39473684210526316,0.15625,76.0,0.3362573099415205,0.777027027027027,0.46938775510204084,148.0,0.2,0.04564315352697095,0.07432432432432433,241.0,0.26811594202898553,0.22839506172839505,0.24666666666666667,162.0
9,2,0.6257470119521913,0.5302878335060046,0.6164050636204137,0.8546416116401363,0.5058020757503319,4016.0,0.4318840579710145,0.35141509433962265,0.38751625487646296,424.0,0.7687747035573123,0.7034358047016275,0.7346553352219075,1106.0,0.786036036036036,0.8250591016548463,0.8050749711649365,846.0,0.4708994708994709,0.419811320754717,0.44389027431421446,424.0,0.788235294117647,0.5726495726495726,0.6633663366336634,117.0,0.5633802816901409,0.8968609865470852,0.6920415224913494,223.0,0.18181818181818182,0.02857142857142857,0.04938271604938271,140.0,0.19327731092436976,0.71875,0.304635761589404,32.0,0.43842364532019706,0.3723849372384937,0.40271493212669685,239.0,0.7313432835820896,0.875,0.7967479674796748,112.0,0.48210526315789476,0.6487252124645893,0.5531400966183575,353.0
9,3,0.7912801484230055,0.5720936733907847,0.7770261836344945,0.9268840331257354,0.654045792132548,4312.0,0.736,0.5287356321839081,0.6153846153846154,174.0,0.8791639451338994,0.7959787108219988,0.8355058969584109,1691.0,0.9600798403193613,0.9927760577915377,0.976154236428209,969.0,0.8313856427378965,0.996,0.9062784349408554,500.0,0.6666666666666666,0.8376068376068376,0.7424242424242424,117.0,0.7323943661971831,0.975,0.8364611260053619,160.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,49.0,0.4272300469483568,0.8878048780487805,0.5768621236133122,205.0,0.8160919540229885,0.6283185840707964,0.71,113.0,0.4117647058823529,0.05303030303030303,0.09395973154362416,132.0
9,4,0.6423245050141424,0.49477967096891634,0.6206374134007547,0.868400499651943,0.594727092920748,3889.0,0.8932038834951457,0.3250883392226148,0.47668393782383417,849.0,0.7014705882352941,0.7119402985074627,0.7066666666666667,670.0,0.8873517786561265,0.9911699779249448,0.9363920750782064,906.0,0.5694006309148265,0.8414918414918415,0.6792097836312324,429.0,0.11572700296735905,0.35135135135135137,0.17410714285714285,111.0,0.765625,0.9176029962546817,0.8347529812606473,267.0,0.0,0.0,0.0,108.0,0.6949152542372882,0.7068965517241379,0.7008547008547008,58.0,0.42857142857142855,0.4583333333333333,0.4429530201342282,144.0,0.3310104529616725,0.95,0.4909560723514212,100.0,0.0,0.0,0.0,247.0
