repeat,fold,accuracy,macro_f1,weighted_f1,roc_auc_ovr_macro,average_precision_macro,n_items,precision_HumpbackWhale,recall_HumpbackWhale,f1_HumpbackWhale,support_HumpbackWhale,precision_SpermWhale,recall_SpermWhale,f1_SpermWhale,support_SpermWhale,precision_KillerWhale,recall_KillerWhale,f1_KillerWhale,support_KillerWhale,precision_Long_FinnedPilotWhale,recall_Long_FinnedPilotWhale,f1_Long_FinnedPilotWhale,support_Long_FinnedPilotWhale,precision_NorthernRightWhale,recall_NorthernRightWhale,f1_NorthernRightWhale,support_NorthernRightWhale,precision_SpinnerDolphin,recall_SpinnerDolphin,f1_SpinnerDolphin,support_SpinnerDolphin,precision_Short_Finned(Pacific)PilotWhale,recall_Short_Finned(Pacific)PilotWhale,f1_Short_Finned(Pacific)PilotWhale,support_Short_Finned(Pacific)PilotWhale,precision_Beluga_WhiteWhale,recall_Beluga_WhiteWhale,f1_Beluga_WhiteWhale,support_Beluga_WhiteWhale,precision_WeddellSeal,recall_WeddellSeal,f1_WeddellSeal,support_WeddellSeal,precision_Walrus,recall_Walrus,f1_Walrus,support_Walrus,precision_StripedDolphin,recall_StripedDolphin,f1_StripedDolphin,support_StripedDolphin
6,4,0.6374149659863946,0.57301952623094,0.6372332316410928,0.9457679622758994,0.7054244295651119,1470.0,0.8313253012048193,0.8518518518518519,0.8414634146341463,81.0,0.9473684210526315,0.35467980295566504,0.5161290322580645,203.0,1.0,0.6538461538461539,0.7906976744186046,520.0,0.5371428571428571,0.9215686274509803,0.6787003610108303,204.0,0.9857142857142858,1.0,0.9928057553956835,69.0,0.5714285714285714,0.9666666666666667,0.718266253869969,120.0,0.03125,0.010752688172043012,0.016,93.0,0.296875,0.7916666666666666,0.4318181818181818,24.0,0.13450292397660818,1.0,0.23711340206185566,23.0,0.8787878787878788,1.0,0.9354838709677419,29.0,0.22916666666666666,0.10576923076923077,0.14473684210526316,104.0
7,0,0.5503769705277587,0.6246328009506749,0.5673861649510143,0.9275622202805949,0.710176661303711,1459.0,0.8695652173913043,0.24691358024691357,0.38461538461538464,81.0,0.9782608695652174,0.22277227722772278,0.3629032258064516,202.0,0.9879032258064516,0.47115384615384615,0.6380208333333334,520.0,0.5685483870967742,0.6911764705882353,0.6238938053097345,204.0,0.92,0.9583333333333334,0.9387755102040817,72.0,0.9875,1.0,0.9937106918238994,79.0,0.24448897795591182,0.991869918699187,0.39228295819935693,123.0,0.4605263157894737,1.0,0.6306306306306306,35.0,1.0,0.8571428571428571,0.9230769230769231,21.0,0.9666666666666667,1.0,0.9830508474576272,29.0,0.0,0.0,0.0,93.0
7,1,0.6440677966101694,0.4405711481980482,0.5894656304713377,0.7942871858893092,0.5571300218895447,1711.0,0.5779816513761468,0.9921259842519685,0.7304347826086957,254.0,0.6033898305084746,0.8768472906403941,0.714859437751004,203.0,0.9900199600798403,0.9556840077071291,0.9725490196078431,519.0,0.44680851063829785,0.3088235294117647,0.3652173913043478,204.0,0.7333333333333333,0.16417910447761194,0.2682926829268293,67.0,0.673469387755102,0.825,0.7415730337078652,80.0,0.0,0.0,0.0,92.0,0.3333333333333333,0.8695652173913043,0.4819277108433735,23.0,0.42105263157894735,0.8888888888888888,0.5714285714285714,18.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,102.0
7,2,0.735625,0.711529345622153,0.715701915752301,0.9521120921556768,0.8051842527382466,1600.0,1.0,0.5507246376811594,0.7102803738317757,69.0,0.32432432432432434,0.6502463054187192,0.43278688524590164,203.0,0.9587242026266416,0.9826923076923076,0.9705603038936372,520.0,0.8418604651162791,0.8701923076923077,0.8557919621749409,208.0,0.881578947368421,1.0,0.9370629370629371,67.0,0.96,1.0,0.9795918367346939,120.0,0.0,0.0,0.0,93.0,0.5581395348837209,1.0,0.7164179104477612,24.0,1.0,0.8947368421052632,0.9444444444444444,19.0,1.0,0.8888888888888888,0.9411764705882353,27.0,0.5163934426229508,0.252,0.3387096774193548,250.0
7,3,0.6709030100334448,0.6177190842287174,0.6768184655016659,0.9034579570833089,0.7015669218405123,1495.0,0.3333333333333333,0.013888888888888888,0.02666666666666667,72.0,0.43727598566308246,0.6039603960396039,0.5072765072765073,202.0,0.9842931937172775,0.7203065134099617,0.831858407079646,522.0,0.9356060606060606,1.0,0.9667318982387475,247.0,0.8666666666666667,0.9701492537313433,0.9154929577464789,67.0,0.5190839694656488,0.8292682926829268,0.6384976525821596,82.0,0.0,0.0,0.0,147.0,1.0,1.0,1.0,25.0,1.0,0.7142857142857143,0.8333333333333334,21.0,0.12345679012345678,0.35714285714285715,0.1834862385321101,28.0,0.8809523809523809,0.9024390243902439,0.891566265060241,82.0
7,4,0.5589849108367627,0.4567273626207536,0.5472474129558111,0.9102148499175567,0.6273577796010075,1458.0,0.2222222222222222,0.05714285714285714,0.09090909090909091,70.0,0.4245810055865922,0.37438423645320196,0.39790575916230364,203.0,1.0,0.6057692307692307,0.7544910179640718,520.0,0.5164835164835165,0.9215686274509803,0.6619718309859155,204.0,0.5897435897435898,1.0,0.7419354838709677,69.0,1.0,1.0,1.0,82.0,0.0,0.0,0.0,103.0,0.1919191919191919,0.7916666666666666,0.3089430894308943,24.0,0.14193548387096774,0.9565217391304348,0.24719101123595505,23.0,0.5272727272727272,1.0,0.6904761904761905,29.0,0.2894736842105263,0.08396946564885496,0.1301775147928994,131.0
8,0,0.43254237288135594,0.5080971944790886,0.44344289440742374,0.8503703083631602,0.6467357948309006,1475.0,1.0,0.05714285714285714,0.10810810810810811,70.0,0.45664739884393063,0.7821782178217822,0.5766423357664233,202.0,0.9911111111111112,0.4288461538461538,0.5986577181208054,520.0,0.09774436090225563,0.06372549019607843,0.0771513353115727,204.0,0.4557823129251701,1.0,0.6261682242990654,67.0,1.0,0.9512195121951219,0.975,82.0,0.035211267605633804,0.08130081300813008,0.04914004914004914,123.0,1.0,1.0,1.0,35.0,1.0,0.9130434782608695,0.9545454545454546,23.0,0.453125,1.0,0.6236559139784946,29.0,0.0,0.0,0.0,120.0
8,1,0.6282875511396844,0.4401248864574704,0.5826809971543351,0.7717851695557054,0.522659954128712,1711.0,0.5825688073394495,1.0,0.736231884057971,254.0,0.5670498084291188,0.729064039408867,0.6379310344827587,203.0,0.9900199600798403,0.9556840077071291,0.9725490196078431,519.0,0.44680851063829785,0.3088235294117647,0.3652173913043478,204.0,0.8571428571428571,0.1791044776119403,0.2962962962962963,67.0,0.673469387755102,0.825,0.7415730337078652,80.0,0.0,0.0,0.0,92.0,0.32786885245901637,0.8695652173913043,0.47619047619047616,23.0,0.47058823529411764,0.8888888888888888,0.6153846153846154,18.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,102.0
8,2,0.74571972098922,0.7755327621785603,0.7171776684646618,0.9719498972969383,0.8794155022519192,1577.0,0.9302325581395349,0.5797101449275363,0.7142857142857143,69.0,0.3842364532019704,0.7684729064039408,0.5123152709359606,203.0,0.9515828677839852,0.9826923076923076,0.9668874172185431,520.0,0.8875739644970414,0.7211538461538461,0.7957559681697612,208.0,0.92,0.9583333333333334,0.9387755102040817,72.0,0.9204545454545454,0.9878048780487805,0.9529411764705882,82.0,0.9716981132075472,1.0,0.9856459330143541,103.0,0.6666666666666666,1.0,0.8,24.0,0.9,0.9473684210526315,0.9230769230769231,19.0,1.0,0.8888888888888888,0.9411764705882353,27.0,0.0,0.0,0.0,250.0
8,3,0.6639839034205232,0.5717435457243064,0.6660969766005294,0.9266180206188465,0.7074790753162303,1491.0,0.3333333333333333,0.013888888888888888,0.02666666666666667,72.0,0.41132075471698115,0.5396039603960396,0.4668094218415418,202.0,0.9868766404199475,0.7203065134099617,0.832779623477298,522.0,0.9356060606060606,1.0,0.9667318982387475,247.0,0.8552631578947368,0.9701492537313433,0.9090909090909091,67.0,0.5096774193548387,1.0,0.6752136752136753,79.0,0.0,0.0,0.0,147.0,1.0,0.20833333333333334,0.3448275862068966,24.0,1.0,0.7619047619047619,0.8648648648648649,21.0,0.19318181818181818,0.6071428571428571,0.29310344827586204,28.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,82.0
8,4,0.6344452008168823,0.5867240108108214,0.6342745291793428,0.9563855703127178,0.7441309005519979,1469.0,0.8292682926829268,0.8395061728395061,0.8343558282208589,81.0,0.9444444444444444,0.33497536945812806,0.49454545454545457,203.0,0.9970588235294118,0.6519230769230769,0.7883720930232558,520.0,0.5236768802228412,0.9215686274509803,0.6678507992895204,204.0,1.0,1.0,1.0,69.0,0.58,0.9666666666666667,0.725,120.0,0.0,0.0,0.0,93.0,0.12690355329949238,1.0,0.22522522522522523,25.0,0.4222222222222222,0.9047619047619048,0.5757575757575758,21.0,1.0,1.0,1.0,29.0,0.22,0.10576923076923077,0.14285714285714285,104.0
9,0,0.5159279778393352,0.4849063520961609,0.5183490159516946,0.9005542936139205,0.6374763514054452,1444.0,0.5714285714285714,0.05714285714285714,0.1038961038961039,70.0,0.2767857142857143,0.3054187192118227,0.2903981264637002,203.0,0.9959514170040485,0.47307692307692306,0.6414602346805737,520.0,0.6735395189003437,0.9607843137254902,0.7919191919191919,204.0,0.5348837209302325,0.9583333333333334,0.6865671641791045,72.0,0.9213483146067416,1.0,0.9590643274853801,82.0,0.25,0.08130081300813008,0.12269938650306748,123.0,0.10964912280701754,1.0,0.1976284584980237,25.0,0.9166666666666666,0.9565217391304348,0.9361702127659575,23.0,0.43283582089552236,1.0,0.6041666666666666,29.0,0.0,0.0,0.0,93.0
9,1,0.6160140268848626,0.42928644058073945,0.5736859122816439,0.7733391134665787,0.5201797730791624,1711.0,0.5825688073394495,1.0,0.736231884057971,254.0,0.5447470817120622,0.6896551724137931,0.6086956521739131,203.0,0.9917864476386037,0.930635838150289,0.9602385685884692,519.0,0.4405594405594406,0.3088235294117647,0.3631123919308357,204.0,0.6,0.1791044776119403,0.27586206896551724,67.0,0.673469387755102,0.825,0.7415730337078652,80.0,0.0,0.0,0.0,92.0,0.2777777777777778,0.8695652173913043,0.42105263157894735,23.0,0.47058823529411764,0.8888888888888888,0.6153846153846154,18.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,102.0
9,2,0.82375,0.7874440573510108,0.8154587926937316,0.9478068743966951,0.821994569159953,1600.0,1.0,0.782608695652174,0.8780487804878049,69.0,0.525691699604743,0.6551724137931034,0.5833333333333334,203.0,0.9835390946502057,0.9192307692307692,0.9502982107355865,520.0,0.8418604651162791,0.8701923076923077,0.8557919621749409,208.0,0.9178082191780822,1.0,0.9571428571428572,67.0,1.0,1.0,1.0,120.0,0.02631578947368421,0.010752688172043012,0.015267175572519083,93.0,0.5714285714285714,1.0,0.7272727272727273,24.0,0.9,0.9473684210526315,0.9230769230769231,19.0,1.0,0.8888888888888888,0.9411764705882353,27.0,0.7927272727272727,0.872,0.8304761904761905,250.0
9,3,0.6715916722632639,0.5839762471886545,0.6757304790395688,0.9228702905377962,0.7211049185119461,1489.0,0.5,0.027777777777777776,0.05263157894736842,72.0,0.42700729927007297,0.5792079207920792,0.49159663865546216,202.0,0.989501312335958,0.725,0.8368479467258602,520.0,0.9356060606060606,1.0,0.9667318982387475,247.0,0.9154929577464789,0.9701492537313433,0.9420289855072463,67.0,0.5096774193548387,1.0,0.6752136752136753,79.0,0.0,0.0,0.0,147.0,1.0,0.25,0.4,24.0,0.85,0.8095238095238095,0.8292682926829268,21.0,0.18604651162790697,0.5714285714285714,0.2807017543859649,28.0,1.0,0.9024390243902439,0.9487179487179487,82.0
9,4,0.597025016903313,0.5551891366860371,0.6023435931385271,0.9329758737086054,0.6820931024031129,1479.0,0.8170731707317073,0.8271604938271605,0.8220858895705522,81.0,1.0,0.3316831683168317,0.49814126394052044,202.0,1.0,0.6590038314176245,0.7944572748267898,522.0,0.5164835164835165,0.9215686274509803,0.6619718309859155,204.0,1.0,0.9855072463768116,0.9927007299270073,69.0,0.4114285714285714,0.8780487804878049,0.5603112840466926,82.0,0.0,0.0,0.0,103.0,0.10227272727272728,0.5142857142857142,0.17061611374407584,35.0,0.34545454545454546,0.9047619047619048,0.5,21.0,1.0,1.0,1.0,29.0,0.14666666666666667,0.08396946564885496,0.10679611650485436,131.0
