feature,gain,repeat,fold
mfcc_15_std,0.03717243671417236,1,1
contrast_5_p90,0.03556016832590103,1,1
zero_crossing_rate_p90,0.030838845297694206,1,1
rolloff85_p90,0.029313040897250175,1,1
contrast_2_p90,0.025733521208167076,1,1
centroid_p90,0.025716107338666916,1,1
spectral_entropy_p90,0.018996920436620712,1,1
mfcc_14_std,0.018901614472270012,1,1
mfcc_15_p90,0.017975719645619392,1,1
flatness_p90,0.017849553376436234,1,1
mfcc_3_p10,0.017087187618017197,1,1
mfcc_1_p10,0.01226067915558815,1,1
mfcc_1_mean,0.011612574569880962,1,1
contrast_5_mean,0.01047175657004118,1,1
mfcc_1_p90,0.010465829633176327,1,1
rms_p90,0.00927586667239666,1,1
mfcc_delta_0_std,0.008800714276731014,1,1
mfcc_delta_1_std,0.0087303901091218,1,1
mfcc_11_mean,0.008424598723649979,1,1
contrast_0_std,0.008248912170529366,1,1
contrast_0_p90,0.008004059083759785,1,1
flatness_mean,0.007537744008004665,1,1
rms_p10,0.007469541858881712,1,1
mfcc_5_std,0.007233154494315386,1,1
mfcc_8_std,0.006920631974935532,1,1
flatness_p10,0.00653995294123888,1,1
rolloff85_mean,0.006176264025270939,1,1
contrast_4_mean,0.006171784829348326,1,1
mfcc_9_p90,0.006007289979606867,1,1
rms_mean,0.005847429856657982,1,1
flatness_std,0.005739435087889433,1,1
contrast_5_p10,0.005616832058876753,1,1
mfcc_8_p90,0.0055460212752223015,1,1
contrast_4_p90,0.005510800052434206,1,1
mfcc_11_p90,0.005435583181679249,1,1
mfcc_3_p90,0.0054211984388530254,1,1
mfcc_3_mean,0.005265281070023775,1,1
mfcc_delta_1_p10,0.0051958090625703335,1,1
dominant_frequency,0.005099790636450052,1,1
zero_crossing_rate_p10,0.005078562069684267,1,1
bandwidth_p10,0.00505110714584589,1,1
mfcc_11_p10,0.004799616988748312,1,1
mfcc_13_std,0.004578429739922285,1,1
dominant_frequency_ratio,0.004529135301709175,1,1
mfcc_10_p90,0.004469897132366896,1,1
mfcc_6_p10,0.0043281312100589275,1,1
bandwidth_p90,0.004312111064791679,1,1
mfcc_3_std,0.00427589425817132,1,1
mfcc_18_p90,0.0042670536786317825,1,1
spectral_entropy_mean,0.004123893100768328,1,1
bandwidth_mean,0.00401316536590457,1,1
centroid_p10,0.0038864249363541603,1,1
contrast_0_p10,0.0038768230006098747,1,1
mfcc_0_p90,0.0037569853011518717,1,1
spectral_entropy_p10,0.0037511754781007767,1,1
mfcc_6_mean,0.003632472362369299,1,1
mfcc_4_p10,0.003610825864598155,1,1
contrast_4_p90,0.14676357805728912,1,2
rms_std,0.06541368365287781,1,2
mfcc_delta_8_std,0.06131419911980629,1,2
contrast_4_mean,0.044806014746427536,1,2
contrast_5_p90,0.044195789843797684,1,2
mfcc_7_p10,0.034658171236515045,1,2
rolloff85_mean,0.03027653880417347,1,2
mfcc_8_p10,0.02458280511200428,1,2
rms_p90,0.01795991323888302,1,2
centroid_p10,0.01667589135468006,1,2
mfcc_1_mean,0.01603415049612522,1,2
contrast_2_mean,0.01507007610052824,1,2
mfcc_delta_0_std,0.015033474192023277,1,2
dominant_frequency,0.013667925260961056,1,2
mfcc_13_p10,0.011843410320580006,1,2
contrast_2_std,0.010969988070428371,1,2
mfcc_2_p10,0.01095995306968689,1,2
mfcc_3_p90,0.010932340286672115,1,2
contrast_0_p90,0.010519272647798061,1,2
mfcc_2_p90,0.010011223144829273,1,2
mfcc_delta_0_p90,0.009874282404780388,1,2
mfcc_1_p90,0.009788157418370247,1,2
mfcc_3_p10,0.009443077258765697,1,2
bandwidth_p90,0.008734053932130337,1,2
contrast_2_p90,0.008726699277758598,1,2
contrast_5_p10,0.008055495098233223,1,2
contrast_5_mean,0.008016582578420639,1,2
contrast_0_mean,0.007928438484668732,1,2
spectral_entropy_p90,0.0076300459913909435,1,2
centroid_mean,0.007619741838425398,1,2
contrast_1_p10,0.007446715142577887,1,2
mfcc_6_std,0.007426724303513765,1,2
