repeat,fold,accuracy,macro_f1,weighted_f1,roc_auc_ovr_macro,average_precision_macro,n_items,precision_HumpbackWhale,recall_HumpbackWhale,f1_HumpbackWhale,support_HumpbackWhale,precision_SpermWhale,recall_SpermWhale,f1_SpermWhale,support_SpermWhale,precision_KillerWhale,recall_KillerWhale,f1_KillerWhale,support_KillerWhale
7,2,0.8425402348847325,0.7228211153435168,0.8067923536548705,0.9442066398126823,0.8541232192301734,2299.0,0.8990825688073395,0.23222748815165878,0.3691148775894539,422.0,0.880253766851705,0.9762532981530343,0.9257714762301918,1137.0,0.7847147470398278,0.9851351351351352,0.8735769922109047,740.0
7,3,0.9170172084130019,0.8888255482617683,0.9174263477423943,0.9811442033402034,0.9243708960527361,2615.0,0.7698019801980198,0.7994858611825193,0.7843631778058008,389.0,0.9692653673163418,0.9118476727785614,0.9396802325581395,1418.0,0.9053591790193842,0.9826732673267327,0.942433234421365,808.0
7,4,0.7155380894800484,0.6463487813005808,0.6806817029000525,0.8979854561697329,0.7909320492542505,3308.0,0.6308139534883721,0.25350467289719625,0.3616666666666667,856.0,0.7263598326359832,0.7826871055004508,0.7534722222222222,1109.0,0.7247032221594121,0.9545793000744601,0.8239074550128535,1343.0
8,0,0.594553706505295,0.5320411655299323,0.6262839720213437,0.8710611320597565,0.7110904888981538,2644.0,0.2013888888888889,1.0,0.3352601156069364,174.0,0.8092485549132948,0.697508896797153,0.7492354740061162,1405.0,0.7346221441124781,0.39248826291079814,0.5116279069767442,1065.0
8,1,0.6959706959706959,0.5637272813681333,0.6097232976396834,0.9045598647036192,0.777062463791362,3003.0,0.2268041237113402,0.026537997587454766,0.047516198704103674,829.0,0.8786078098471987,0.9257602862254025,0.9015679442508711,1118.0,0.5978009259259259,0.978219696969697,0.7420977011494253,1056.0
8,2,0.8316089903674634,0.6726422006019046,0.7963902506087245,0.9151790006447073,0.7592720398317511,2803.0,0.5,0.14928909952606634,0.22992700729927007,422.0,0.8507543103448276,0.9581310679611651,0.901255707762557,1648.0,0.8392204628501827,0.9399727148703957,0.8867438867438867,733.0
8,3,0.899075500770416,0.8837973447359578,0.9013932769816826,0.9835205490817054,0.9562324922506998,2596.0,0.7142857142857143,0.9511568123393316,0.8158765159867696,389.0,0.9758333333333333,0.8566203365032918,0.9123490455784963,1367.0,0.9031890660592256,0.944047619047619,0.9231664726426076,840.0
8,4,0.9271009112386095,0.9179635966823024,0.9266892144101291,0.9932575833977325,0.9851435994091512,2963.0,0.973463687150838,0.8142523364485982,0.8867684478371501,856.0,0.8351177730192719,0.9582309582309583,0.8924485125858124,814.0,0.9672505712109672,0.9822119102861562,0.9746738296239448,1293.0
9,0,0.646485031954255,0.5428121678163409,0.6706454633536045,0.8926325974434689,0.7510326384950406,2973.0,0.2077764277035237,0.9827586206896551,0.3430290872617854,174.0,0.8979193758127438,0.7955069124423964,0.8436163714111179,1736.0,0.6045751633986928,0.34807149576669805,0.4417910447761194,1063.0
9,1,0.6429353778751369,0.5236875732694092,0.5453019937276319,0.8880039426347736,0.7678831461060422,2739.0,0.018867924528301886,0.0024125452352231603,0.0042780748663101605,829.0,0.7918683446272992,0.9048672566371682,0.8446050593701601,904.0,0.588125,0.9353876739562624,0.7221795855717574,1006.0
9,2,0.8822663723325975,0.8502986700004218,0.8825959534475882,0.9754928962784478,0.9019289559850695,2718.0,0.7276995305164319,0.7345971563981043,0.7311320754716981,422.0,0.9830220713073005,0.8520971302428256,0.9128892392589673,1359.0,0.8348294434470377,0.9925293489861259,0.9068746952705997,937.0
9,3,0.9125567322239032,0.900884193840564,0.911423145609023,0.9843951817005779,0.965395406227297,3305.0,0.9001331557922769,0.7897196261682243,0.8413192283758556,856.0,0.9486238532110092,0.9434306569343066,0.9460201280878316,1644.0,0.8585418933623504,0.9801242236024845,0.9153132250580046,805.0
9,4,0.9775725593667546,0.9737528107718535,0.9774615662558688,0.998868594083743,0.9977905064122341,2274.0,0.9892761394101877,0.9485861182519281,0.968503937007874,389.0,0.9700427960057061,0.9590973201692524,0.9645390070921985,709.0,0.9783333333333334,0.9982993197278912,0.9882154882154882,1176.0
