epoch,train_loss,val_macro_f1,repeat,fold
15,0.06594591028591208,0.40239561621634734,9,1
16,0.06260477492550034,0.4064488124488124,9,1
17,0.059404040690360545,0.4004258218361438,9,1
18,0.05658476836264515,0.4049451595461116,9,1
19,0.05428913291901159,0.4125948248485846,9,1
20,0.05191170705089183,0.4060269627279937,9,1
21,0.04988271749572459,0.40711256239912924,9,1
22,0.04813964573114411,0.4098677360034244,9,1
23,0.04642581316088436,0.4058892252923402,9,1
24,0.04489661443001553,0.40943857346518525,9,1
25,0.04340329587872603,0.41206332153307734,9,1
26,0.04210445570952094,0.4143155072087905,9,1
27,0.04081020579536332,0.4147044953746457,9,1
28,0.03992402395094508,0.412286115689035,9,1
29,0.03883458939649022,0.41310162358922997,9,1
30,0.037710538519216755,0.4126874567234628,9,1
31,0.03702170075828841,0.4108343185102105,9,1
32,0.03627469698503327,0.4096930866081865,9,1
33,0.03550635755125647,0.4149608545743812,9,1
34,0.03478857811643625,0.4141410948032529,9,1
35,0.03416858470992747,0.41549469190465055,9,1
36,0.033758446474923,0.41420604336616496,9,1
37,0.0331461493188003,0.4123638201308104,9,1
38,0.03267353662390953,0.4117036712072945,9,1
39,0.0322239721015191,0.41534598648373516,9,1
40,0.03187832742262242,0.41127914093362267,9,1
41,0.0314696669689755,0.41412095107621755,9,1
42,0.031164825199318846,0.4165203499076207,9,1
43,0.03089349308311304,0.41593772059004674,9,1
44,0.030640556893623206,0.415399099734641,9,1
45,0.03041688856412607,0.4165066284454358,9,1
46,0.030227445206567168,0.4156965838929854,9,1
47,0.030077262702527075,0.4169553178768064,9,1
48,0.02994263258450893,0.4158560382512278,9,1
49,0.02972178985791674,0.41541091513679707,9,1
50,0.029663866815536514,0.4158857913796892,9,1
51,0.029555337754552807,0.4159536316061318,9,1
52,0.02949389821843806,0.4159536316061318,9,1
53,0.029373803878548557,0.4158857913796892,9,1
54,0.02936327305239147,0.4156287210153821,9,1
55,0.02930984240986391,0.41552042289448265,9,1
56,0.029304575034454942,0.4158857913796892,9,1
57,0.029285018603557717,0.41526344192157777,9,1
0,0.8225171067700512,0.2953482496280284,9,2
1,0.40370549523276256,0.32439140486876106,9,2
2,0.26119654444702506,0.3175921783470819,9,2
3,0.19523670908055962,0.30846396051250075,9,2
4,0.15709017951456083,0.3017963685771528,9,2
5,0.13434786960574838,0.3027069909637971,9,2
6,0.11728217957638785,0.2971913019334646,9,2
7,0.10446026746288986,0.2976232637605128,9,2
8,0.093525674071564,0.2959912207469478,9,2
9,0.08480768705571157,0.29417500175356,9,2
10,0.07845611189526976,0.2951681723262036,9,2
11,0.07231268710101284,0.2932839655670299,9,2
0,0.7942574042336666,0.35592804076871126,9,3
1,0.42548355847712954,0.36510359807010984,9,3
2,0.29304782095417453,0.424035215923722,9,3
3,0.2274843000707065,0.4250023013900395,9,3
4,0.1913451405249325,0.4504333864363723,9,3
5,0.16706086413222243,0.44946461916507935,9,3
6,0.14821421045816188,0.45123623099701216,9,3
7,0.13304225017566407,0.4526591205955977,9,3
8,0.12095018768727547,0.46852759790571924,9,3
9,0.1122570224573783,0.45644374422005435,9,3
10,0.10358824068261543,0.46398636595016773,9,3
11,0.09631684878380811,0.4649922747650768,9,3
12,0.09012811812740243,0.4539566525134828,9,3
13,0.08543974522962496,0.46181489247975,9,3
14,0.0804281473639672,0.45641670062944345,9,3
15,0.07740516062745248,0.4585707788983295,9,3
16,0.07280976775700618,0.4556761507054496,9,3
17,0.06940347508696434,0.45807518153122045,9,3
18,0.06639172002168446,0.4570454536403137,9,3
0,0.8297925260695382,0.30243363147780306,9,4
1,0.4557209581460207,0.3107484928277179,9,4
2,0.3126823744249425,0.31014893290342394,9,4
3,0.2412538454799859,0.31753752863051393,9,4
4,0.20278749933459728,0.310653778678951,9,4
5,0.18055502274408183,0.31512833808659585,9,4
6,0.15542807727634128,0.3073465515454466,9,4
7,0.14023043367666854,0.3148799897786259,9,4
8,0.12629514795688612,0.3240137701983126,9,4
9,0.11686095657516128,0.3198128054756753,9,4
10,0.10917462140107274,0.317334905836648,9,4
11,0.11190098082683758,0.3300324796311122,9,4
12,0.09637035222017325,0.33861014388291927,9,4
13,0.090895929626538,0.33553377657835587,9,4
14,0.08481519897973294,0.34058739753159023,9,4
15,0.08042276168773924,0.33310614275141565,9,4
16,0.08586562447139026,0.3363165629158704,9,4
17,0.07342099085298416,0.3448874162887514,9,4
18,0.06958602320260646,0.34238521191413396,9,4
19,0.06670010974511444,0.3412755652690087,9,4
20,0.0648783482770205,0.34815952665415034,9,4
21,0.06291776559751693,0.3366931123678354,9,4
22,0.059915338827478605,0.3497620051175286,9,4
23,0.05818922151752922,0.34920621594843987,9,4
24,0.0564357453571222,0.3430840903796879,9,4
25,0.05500641127195014,0.34876884602490565,9,4
26,0.05362633583688517,0.34558232392411753,9,4
27,0.05186741543221087,0.3529449345007425,9,4
28,0.05227163798424627,0.35208110879979326,9,4
29,0.05014830113596808,0.34407849255530004,9,4
30,0.04867831335527633,0.35076266720991317,9,4
31,0.04818584976515867,0.35255203833367865,9,4
32,0.04740689482650302,0.3539461114073883,9,4
33,0.046359810629340005,0.35017177475182537,9,4
34,0.04521277396569279,0.3558128652131638,9,4
35,0.0445204270131916,0.3545551765702675,9,4
36,0.04389123574893407,0.3452157822892874,9,4
37,0.04367918939301173,0.34624375357285303,9,4
38,0.04312136942769045,0.3524472749029921,9,4
39,0.04239286506846811,0.3521699878595586,9,4
40,0.04165996040988512,0.3519101158770835,9,4
41,0.04171511875416669,0.3538593781369712,9,4
42,0.0410625833176519,0.3521555760736468,9,4
43,0.0407097109791438,0.35030958702227216,9,4
44,0.04024213213023289,0.3518027666754422,9,4
