feature,gain,repeat,fold
mfcc_1_p90,0.006588651333004236,1,2
rms_p90,0.006557570770382881,1,2
contrast_1_std,0.006184825208038092,1,2
spectral_entropy_p10,0.006119472905993462,1,2
mfcc_8_p10,0.0061010983772575855,1,2
rms_mean,0.005990372970700264,1,2
mfcc_15_p90,0.005635218694806099,1,2
contrast_3_std,0.005581324454396963,1,2
mfcc_19_p90,0.005498812533915043,1,2
spectral_entropy_mean,0.005482261534780264,1,2
mfcc_1_p10,0.005297439638525248,1,2
mfcc_16_p90,0.005251955706626177,1,2
centroid_p90,0.005173449870198965,1,2
mfcc_delta_4_p10,0.005149816162884235,1,2
contrast_4_std,0.0051481048576533794,1,2
centroid_std,0.0050637912936508656,1,2
mfcc_delta_8_std,0.004920791368931532,1,2
mfcc_8_p90,0.00490807369351387,1,2
rolloff85_mean,0.004907888360321522,1,2
mfcc_11_p10,0.004684383515268564,1,2
mfcc_delta_0_std,0.004684020299464464,1,2
flatness_mean,0.0046110679395496845,1,2
mfcc_delta_14_p10,0.004523365758359432,1,2
mfcc_13_p10,0.004508348647505045,1,2
mfcc_14_p10,0.00449132127687335,1,2
mfcc_delta_3_p10,0.004475592169910669,1,2
mfcc_13_mean,0.004327534232288599,1,2
mfcc_9_p10,0.004291375633329153,1,2
mfcc_13_p90,0.004232935607433319,1,2
mfcc_delta_3_std,0.004202968906611204,1,2
mfcc_delta_0_p10,0.004186124075204134,1,2
contrast_2_p90,0.07935153692960739,1,3
mfcc_15_std,0.06484171003103256,1,3
zero_crossing_rate_std,0.05055195465683937,1,3
mfcc_14_std,0.04641268774867058,1,3
contrast_3_mean,0.03311615809798241,1,3
mfcc_13_std,0.028198709711432457,1,3
rms_p10,0.024117887020111084,1,3
contrast_2_std,0.023897619917988777,1,3
contrast_4_p90,0.023047056049108505,1,3
contrast_3_p10,0.019287876784801483,1,3
mfcc_16_std,0.013436149805784225,1,3
dominant_frequency,0.01234037708491087,1,3
contrast_3_p90,0.010921831242740154,1,3
rms_mean,0.010921770706772804,1,3
mfcc_19_std,0.01057811826467514,1,3
flatness_p10,0.009861688129603863,1,3
mfcc_14_p90,0.009119593538343906,1,3
mfcc_13_p10,0.009068905375897884,1,3
mfcc_14_p10,0.008925944566726685,1,3
rms_p90,0.0087670823559165,1,3
mfcc_7_std,0.008575855754315853,1,3
dominant_frequency_ratio,0.008406303822994232,1,3
flatness_mean,0.007752591744065285,1,3
contrast_5_p10,0.007737849373370409,1,3
zero_crossing_rate_mean,0.007672241888940334,1,3
mfcc_15_p90,0.007543621119111776,1,3
mfcc_8_std,0.007280447985976934,1,3
contrast_2_mean,0.007206922397017479,1,3
mfcc_8_p10,0.007176022510975599,1,3
contrast_5_mean,0.007029175292700529,1,3
flatness_p90,0.0067456006072461605,1,3
rolloff85_mean,0.006687397137284279,1,3
zero_crossing_rate_p90,0.006179727613925934,1,3
mfcc_5_mean,0.00600655609741807,1,3
mfcc_2_mean,0.0058939228765666485,1,3
mfcc_delta_0_std,0.005727976094931364,1,3
mfcc_delta_1_std,0.005383299198001623,1,3
flatness_std,0.0053430404514074326,1,3
mfcc_9_std,0.0052813077345490456,1,3
mfcc_0_p10,0.0052223363891243935,1,3
zero_crossing_rate_p10,0.005189455579966307,1,3
contrast_4_mean,0.005096711218357086,1,3
mfcc_delta_0_p90,0.005001371260732412,1,3
mfcc_2_p90,0.0047982134856283665,1,3
mfcc_delta_14_std,0.004756173584610224,1,3
mfcc_7_p90,0.004754029680043459,1,3
mfcc_16_p90,0.004679263103753328,1,3
mfcc_3_p10,0.004649341572076082,1,3
spectral_entropy_mean,0.0045701744966208935,1,3
mfcc_15_p10,0.004475606605410576,1,3
spectral_entropy_p90,0.004448712337762117,1,3
mfcc_3_mean,0.004405278712511063,1,3
mfcc_13_mean,0.004402300342917442,1,3
mfcc_delta_0_p10,0.004256869666278362,1,3
mfcc_delta_1_p90,0.004232398699969053,1,3
mfcc_delta_1_p10,0.004232026170939207,1,3
rms_std,0.004226513672620058,1,3
rolloff85_p10,0.004102419596165419,1,3
mfcc_2_p10,0.004082199651747942,1,3
bandwidth_p90,0.0040800804272294044,1,3
contrast_2_std,0.056598931550979614,1,4
mfcc_15_std,0.056486576795578,1,4
mfcc_14_std,0.04524628072977066,1,4
contrast_2_p90,0.027759168297052383,1,4
mfcc_9_std,0.023381957784295082,1,4
flatness_p10,0.022064872086048126,1,4
mfcc_16_std,0.016742978245019913,1,4
contrast_1_std,0.01597467064857483,1,4
rms_p10,0.015969717875123024,1,4
mfcc_8_std,0.01560902874916792,1,4
dominant_frequency,0.014018828980624676,1,4
