epoch,train_loss,val_macro_f1,repeat,fold
32,0.054396788360615185,0.5691389554829352,6,4
33,0.05355300843207198,0.5682572000651187,6,4
34,0.05285067176025034,0.5678168634862536,6,4
35,0.05222107164368563,0.5642157503463562,6,4
36,0.05158437303475344,0.5716495726431536,6,4
37,0.05113159038083817,0.5634236637403093,6,4
38,0.05048534458588638,0.5704591613544715,6,4
39,0.050079368616859174,0.563766166988243,6,4
40,0.04961120953432357,0.5681451115933874,6,4
0,0.8806100813306481,0.5852925586228223,7,0
1,0.49602092903916123,0.762173252506841,7,0
2,0.329511062743125,0.7763527168440726,7,0
3,0.25233011202345546,0.7715120113707149,7,0
4,0.21107710869311141,0.7705047198296063,7,0
5,0.1859599945390123,0.7845045471365251,7,0
6,0.1668137563643987,0.7943166753601402,7,0
7,0.15281290114712748,0.7930360711445097,7,0
8,0.14097034709891765,0.7855907434930446,7,0
9,0.1314261749299165,0.7963773482667009,7,0
10,0.12343680676482784,0.7898200420883765,7,0
11,0.11673504176023097,0.7965495412808611,7,0
12,0.1100626709278314,0.7966829558764553,7,0
13,0.10475479174022212,0.7974693421618193,7,0
14,0.09997125661728634,0.7967341596492888,7,0
15,0.09571501893680608,0.7960751273590909,7,0
16,0.09198547479135856,0.7928988925647377,7,0
17,0.08904439383275252,0.7963879468205395,7,0
18,0.08556475191432203,0.7968065103069976,7,0
19,0.08274244901195632,0.7993117358396216,7,0
20,0.07995714728076618,0.793198456853375,7,0
21,0.07769127538903599,0.7919357657515184,7,0
22,0.07543747113421014,0.7978851336496385,7,0
23,0.07404987766648503,0.7940642796196739,7,0
24,0.07159386839430172,0.7938367324376628,7,0
25,0.06980848350913874,0.7946303799880291,7,0
26,0.06845135003110162,0.7893124796779176,7,0
27,0.06719140894912191,0.7920735354095901,7,0
28,0.06539169848358647,0.7901200879363802,7,0
29,0.06448350702548218,0.7922306802139935,7,0
0,0.8808919191914034,0.479066957543212,7,1
1,0.4905516202928075,0.5246938617107105,7,1
2,0.3243638128561184,0.5084084513668748,7,1
3,0.24596692428653633,0.5073911827497967,7,1
4,0.205516161101723,0.5236989463781028,7,1
5,0.17963293314478307,0.5247473557086509,7,1
6,0.16056994500128666,0.5342297610140302,7,1
7,0.14535009413992192,0.5365452023232629,7,1
8,0.13429675102130095,0.536525218211947,7,1
9,0.12511766768364002,0.5435169386178221,7,1
10,0.11707528855799522,0.5413251699244873,7,1
11,0.11025867485061776,0.5420464361724519,7,1
12,0.1039618980757925,0.5337320513791102,7,1
13,0.09970955853918076,0.5375083063075444,7,1
14,0.09470190716652657,0.5413336937997132,7,1
15,0.09101633400257762,0.5377110815370606,7,1
16,0.08731428547112549,0.544582113399934,7,1
17,0.08424877889310785,0.5386506809932539,7,1
18,0.08192888644290601,0.5404416363150387,7,1
19,0.07867750361655189,0.5512826584234249,7,1
20,0.07656399722574121,0.5422975684648518,7,1
21,0.07415775019897783,0.5452585202443057,7,1
22,0.07228836932009601,0.539338807402604,7,1
23,0.07031650106038353,0.5481415455341551,7,1
24,0.06851643272520966,0.5490088855780759,7,1
25,0.06686775051083287,0.5468520211520577,7,1
26,0.0654780091079947,0.5536475628209725,7,1
27,0.0647059064665526,0.5478514618214483,7,1
28,0.06312664335025749,0.5532520664460155,7,1
29,0.06192076518623076,0.5515240135178461,7,1
30,0.060512007149474814,0.5499404004414347,7,1
31,0.05969383582448583,0.5515770592667262,7,1
32,0.05880107371764059,0.5518575866766667,7,1
33,0.05796146419116397,0.5561217155416623,7,1
34,0.05723479942494101,0.5502552412671567,7,1
35,0.056526143134110814,0.5536904688953878,7,1
36,0.05578482549335693,0.5498417130413414,7,1
37,0.05500771869203179,0.5503554004502771,7,1
38,0.05449976799401989,0.5533006756788487,7,1
39,0.05399198326128028,0.5518552417625127,7,1
40,0.05349993261517077,0.5524305492852063,7,1
41,0.053131591194787824,0.5523513527239464,7,1
42,0.05273188568438901,0.5508752526166503,7,1
43,0.05220276938843456,0.5547872682019235,7,1
0,0.8446426047844158,0.47588773290465464,7,2
1,0.4639856868678699,0.5102699137066761,7,2
2,0.30641390786893247,0.5210581678515641,7,2
3,0.2321652813155913,0.5236690848780349,7,2
4,0.19163176938611765,0.5250830371996644,7,2
5,0.16636259460097663,0.527680486262443,7,2
6,0.14812038531092472,0.5316552201146215,7,2
7,0.13490292283708863,0.529349710028395,7,2
8,0.12314197378647551,0.5326065551954003,7,2
9,0.11393681604964484,0.5305351337834459,7,2
10,0.10667131386078076,0.534546783905887,7,2
11,0.10061173354013356,0.5335615709925049,7,2
12,0.09489910297355447,0.5353726085737833,7,2
13,0.09021726208381935,0.5355689764018157,7,2
14,0.08584584156525678,0.5355787880263606,7,2
15,0.08227825243495425,0.5356954615703956,7,2
16,0.07874016071132936,0.5361023306105618,7,2
17,0.07554230188636293,0.5349393663078169,7,2
18,0.07318527138824438,0.5344686102260263,7,2
19,0.07059174249383145,0.537006808506133,7,2
20,0.06840094264167243,0.5372483536534727,7,2
21,0.0664469996150633,0.5373323429106847,7,2
22,0.06458866247063348,0.5380447636352031,7,2
23,0.06262326207701067,0.5367809692146145,7,2
24,0.06122302481979531,0.5362670934897306,7,2
25,0.05956464351262228,0.536686357957726,7,2
26,0.05804620724061539,0.5390124633148573,7,2
27,0.05692865178028955,0.539462554749737,7,2
28,0.055569317302099824,0.5369737577891547,7,2
29,0.05482488736710024,0.5369687508452664,7,2
30,0.05360977350746658,0.5374905644678496,7,2
31,0.05258616163527678,0.5381950376784005,7,2
32,0.05181685729017207,0.5384923238653229,7,2
33,0.050781332898895,0.5388054204293579,7,2
34,0.05002367954271728,0.5372033582725458,7,2
35,0.04980119947254178,0.539438408448443,7,2
36,0.04883858809921761,0.5375287831768318,7,2
37,0.048134855844539866,0.5391673507107632,7,2
0,0.8065925167508332,0.36801517465612377,7,3
1,0.4411686108541417,0.4738148833148334,7,3
2,0.3021268747636559,0.49548828821199226,7,3
3,0.23786746606892192,0.49023933370785716,7,3
4,0.20030004817205632,0.5069891354121636,7,3
5,0.17754832142840998,0.5135750121766612,7,3
6,0.15965126614846084,0.5234821637898773,7,3
7,0.14996337231393658,0.5262400044877393,7,3
8,0.135848805582166,0.5337393575240162,7,3
9,0.13833016032431983,0.5261134859381253,7,3
10,0.12318977760306124,0.5375003958534413,7,3
11,0.1182259412327713,0.5462684319574213,7,3
12,0.1124443674278859,0.5431001379580569,7,3
13,0.10649361032181826,0.5397231431341828,7,3
14,0.10116598393074527,0.5478280535172583,7,3
15,0.10430426867294766,0.5427433057964405,7,3
16,0.09582706290600235,0.5351684470008217,7,3
17,0.09150175398562851,0.5399086125527873,7,3
18,0.09253145883719163,0.5428073866729664,7,3
19,0.08628725879659326,0.5517118431652461,7,3
20,0.08401347859021893,0.5508178044323616,7,3
21,0.08594595054090724,0.5513159600516954,7,3
22,0.08011633163292153,0.5495010690023304,7,3
23,0.07831048190446539,0.5578767335473793,7,3
24,0.07696597256041071,0.5563594728202593,7,3
25,0.07524297587671185,0.5592709186873642,7,3
26,0.073483351317654,0.5503667542446636,7,3
27,0.07200740405962418,0.552248956490305,7,3
28,0.07099528112261033,0.5495010372475978,7,3
29,0.07195828558152546,0.5566909841129223,7,3
30,0.06919216029444394,0.5530041446715911,7,3
31,0.08485239533855321,0.5484895271150086,7,3
32,0.07892707181180113,0.5574789801020225,7,3
33,0.0700115364886058,0.5621057590229374,7,3
34,0.06726326021162914,0.5667229488815458,7,3
35,0.0667665490528274,0.5604025235535605,7,3
36,0.0651821129753941,0.5583969321801887,7,3
37,0.06449387560423027,0.5564382496982969,7,3
38,0.06367342483645481,0.5569507090566587,7,3
39,0.06317068236078106,0.5569846735784124,7,3
40,0.06264174936579497,0.5607410531430262,7,3
41,0.06299640361570054,0.558842693598211,7,3
42,0.062029717716570135,0.5618965050085972,7,3
43,0.0614368296899539,0.5603569144670107,7,3
44,0.06121504362488592,0.5613616085113206,7,3
0,0.8328676319085899,0.5672463904015869,7,4
1,0.4502224382512985,0.6206736768218485,7,4
2,0.3004528972719165,0.6153987023285147,7,4
3,0.23196772802495136,0.6304951744588093,7,4
4,0.1951768532632715,0.6494552645104718,7,4
5,0.1696841262188276,0.6671201084228747,7,4
6,0.1515766179980395,0.6542784653820362,7,4
7,0.13782844236785086,0.6694822358491342,7,4
8,0.12781720423143086,0.6641238410123401,7,4
9,0.11951433857949623,0.6666643140167601,7,4
10,0.1120972024553628,0.6659967997823659,7,4
11,0.10578768867970866,0.665548145481182,7,4
12,0.10019783692903038,0.6671418103405252,7,4
13,0.09579837469848618,0.6668427377490822,7,4
14,0.0923985040346504,0.6610227719591197,7,4
15,0.08825836068914625,0.6665971941076084,7,4
16,0.08463013779836114,0.6646871411814664,7,4
17,0.08162630920993587,0.6645611191292526,7,4
0,0.8701408495408332,0.5637863169422653,8,0
1,0.5002952072674891,0.7865960753092017,8,0
2,0.3336856579756623,0.7906800776720259,8,0
3,0.2544773165169328,0.7949989578685184,8,0
4,0.2122563240000184,0.8045394697536308,8,0
5,0.18464641831487724,0.801404835141723,8,0
6,0.16580033344603817,0.8094496002468153,8,0
7,0.1510799809620327,0.8066558552228883,8,0
8,0.13829073927504906,0.8108063543844489,8,0
9,0.12983670286484264,0.8080582139975689,8,0
10,0.12086965316797554,0.8037863769620667,8,0
11,0.11320503094602967,0.8139659280840097,8,0
12,0.10732570590853271,0.8196708949938248,8,0
13,0.10198453213215712,0.8104223317902967,8,0
14,0.09833249328173725,0.816314497397271,8,0
15,0.09272818741405228,0.8203354623980047,8,0
16,0.08952449001203422,0.8133735391592395,8,0
17,0.08547188525402315,0.8147535865993599,8,0
18,0.08333781778370726,0.816172132318287,8,0
19,0.08030869434846163,0.8173121000381474,8,0
20,0.07728588738668447,0.8172419241930421,8,0
21,0.07501379553396119,0.8115680880577041,8,0
22,0.0734970321608822,0.8101286042287916,8,0
23,0.07054268155706435,0.8133731275807778,8,0
24,0.06905256473772552,0.8113435892459248,8,0
25,0.06733628103583938,0.8068200572557965,8,0
0,0.8954060368176111,0.4350802723308309,8,1
1,0.5000953761593159,0.48135853765050846,8,1
2,0.332431153903784,0.4802509762982841,8,1
3,0.2543147257872817,0.4815956501337415,8,1
4,0.2125812365918862,0.49994385811693925,8,1
5,0.18686036380551188,0.49389229431759735,8,1
6,0.16792616498724003,0.5056511991245675,8,1
7,0.15214451929291944,0.508523008774017,8,1
8,0.14094604049571652,0.5070888230447249,8,1
9,0.13136385853109112,0.5163811453875807,8,1
10,0.1239390919605891,0.5155565403636941,8,1
11,0.11699183649061842,0.5269689371905627,8,1
12,0.11073480856355186,0.5265348597453222,8,1
13,0.1057461303209172,0.5210416523420919,8,1
14,0.10039976278671975,0.5306955683002251,8,1
15,0.09663167318900978,0.5343310712713655,8,1
16,0.09338504936017843,0.5471825441039927,8,1
17,0.08999590048139469,0.5401037500669296,8,1
18,0.08611329455508586,0.5457179127497497,8,1
19,0.08434509233815676,0.5436068851437633,8,1
20,0.08165687100460704,0.5484127290824398,8,1
21,0.07883270173616881,0.5430725107247332,8,1
22,0.07667059560954612,0.5490359202817366,8,1
23,0.07497883950522341,0.5474426064569019,8,1
24,0.07277135935138283,0.5545836085719683,8,1
25,0.07142024927087716,0.5509831639126218,8,1
26,0.06984516677172846,0.5504019682524336,8,1
27,0.06872847501516839,0.5518667333494741,8,1
28,0.067059742402705,0.5512753379029495,8,1
29,0.0659218117561973,0.5542378780596465,8,1
30,0.06473270571710278,0.5513376025554052,8,1
31,0.06358073103208661,0.5579891057966934,8,1
32,0.06285813441678878,0.5546121434175645,8,1
33,0.061770640174023894,0.5565842444959265,8,1
34,0.061032809159414045,0.5592788598078643,8,1
35,0.06043871105744446,0.5616794595212804,8,1
36,0.05947252387784571,0.5588526262789989,8,1
37,0.058744980872415045,0.5615454768201048,8,1
38,0.058154630079855114,0.5570681350131766,8,1
39,0.057813770833795554,0.5614748387658971,8,1
40,0.056984529969470524,0.5620364244549617,8,1
41,0.05678331689952618,0.5599664641188403,8,1
42,0.0562732839922841,0.5601622691296546,8,1
43,0.055869499423521526,0.5638907245715162,8,1
44,0.05549461605760225,0.5612893940296075,8,1
45,0.055190722596588825,0.561872096639562,8,1
46,0.05492934102561776,0.5620614060365924,8,1
47,0.05460358870034965,0.5638987672764076,8,1
48,0.054486502563439114,0.5621406689482391,8,1
49,0.05429017050448127,0.5629293418103136,8,1
50,0.054134306401572733,0.5622784280505081,8,1
51,0.053892919976844186,0.563936889912511,8,1
52,0.05378532330301965,0.5631270869500276,8,1
53,0.05377161804790881,0.563936889912511,8,1
54,0.053599932749128554,0.5631591875801166,8,1
55,0.053552228003902316,0.5631591875801166,8,1
56,0.05359096589265337,0.5631591875801166,8,1
57,0.0534907601628967,0.5631591875801166,8,1
58,0.05342443969954695,0.5631591875801166,8,1
59,0.05350204800104146,0.5631591875801166,8,1
0,0.8202381346763585,0.5034410453181414,8,2
1,0.43569018222667555,0.5450323978397281,8,2
2,0.2959841990511024,0.5517093488459632,8,2
3,0.2283176515840922,0.5756347505600005,8,2
4,0.1904026601049635,0.5820771075677694,8,2
5,0.16615686427663873,0.5894272329885583,8,2
6,0.14846178553120457,0.5912234492446373,8,2
7,0.13523931826405253,0.5911641763134069,8,2
8,0.1234226634205391,0.5894252328460994,8,2
9,0.11479297721827472,0.595123354003782,8,2
10,0.10746142902859936,0.5936363315885161,8,2
11,0.10161820681207509,0.5912514576793816,8,2
12,0.09650354818613441,0.595302317231957,8,2
13,0.0909626117283447,0.5980091408854579,8,2
14,0.08670043784761268,0.5971499452273455,8,2
15,0.08401823219426152,0.5866940967196953,8,2
16,0.08031695392547232,0.5948678870148433,8,2
17,0.07679782531879566,0.5983330695683318,8,2
18,0.07473721260499673,0.5918995897350754,8,2
19,0.07158250755533224,0.5963559931300462,8,2
20,0.06980867444314941,0.5934428512117034,8,2
21,0.06800503662539652,0.5937324141252563,8,2
22,0.06591122451956424,0.5928930811278532,8,2
23,0.06404456368299445,0.5916595476827661,8,2
24,0.06261859360066327,0.5889124226789503,8,2
25,0.061253457069898695,0.5896320415772182,8,2
26,0.0598389493044378,0.5906249870973831,8,2
27,0.058568879297185024,0.5927508427260827,8,2
0,0.8147635510192878,0.5362143428333601,8,3
1,0.4340952352722586,0.5486573132379545,8,3
2,0.2860125472820492,0.5576463243724842,8,3
3,0.218117061040754,0.5581555155197974,8,3
4,0.1837542656569453,0.5669907220996071,8,3
5,0.16088658591161295,0.5592355854593029,8,3
6,0.14441397840914968,0.5631158346908962,8,3
7,0.13269903980749492,0.5641130623593381,8,3
8,0.12255162528483392,0.5682684738174011,8,3
9,0.11419500317813559,0.5710114562602343,8,3
10,0.10731311146801675,0.5684222273959597,8,3
11,0.10171630968002847,0.5702784096580406,8,3
12,0.09668405964634472,0.5694030112153244,8,3
13,0.09206569769926239,0.5740812343524909,8,3
14,0.08827395312046148,0.5752672875203061,8,3
15,0.08497768076589532,0.5731501768295634,8,3
16,0.0823702090291451,0.5684699889151856,8,3
17,0.0784527508070445,0.5738060539528634,8,3
18,0.076048066629503,0.5773614853231237,8,3
19,0.07367392966746288,0.5739702128655259,8,3
20,0.07145947851582976,0.5737452716851442,8,3
21,0.06961115751549316,0.5755950525195529,8,3
22,0.06742566822714476,0.5725521839305631,8,3
23,0.06585277490000378,0.5745201949874096,8,3
24,0.06431227762473057,0.5771444514922514,8,3
25,0.06274101309596546,0.5758563902883124,8,3
26,0.061134209534279386,0.5752133085466419,8,3
27,0.06012353010369821,0.5761679293799086,8,3
28,0.05905113852238197,0.5742940200566173,8,3
0,0.852283894616043,0.33449553458520415,8,4
1,0.4574112886821899,0.434085171743229,8,4
2,0.29935222329920724,0.4747125984844403,8,4
3,0.22546684453542817,0.4680577410008249,8,4
4,0.1872257925553358,0.48415353270782563,8,4
5,0.16294786314054105,0.48262822492645485,8,4
6,0.14503172357726107,0.4865843112845831,8,4
7,0.13195216430581783,0.48390284935096717,8,4
8,0.12221584734862864,0.49110517394434283,8,4
9,0.11306622382927857,0.4946025848352802,8,4
10,0.10644934402681325,0.4810824546443189,8,4
11,0.10096610132663122,0.49386548936596547,8,4
12,0.09521118368975115,0.4833935104627111,8,4
13,0.0911297864202788,0.4928737000399952,8,4
14,0.08698533967330513,0.488781952227042,8,4
15,0.08340598133908461,0.5020872850569869,8,4
16,0.08028940137377476,0.4995640922149019,8,4
17,0.07762200423301092,0.5053248335201488,8,4
18,0.0748616421664326,0.5011974742695048,8,4
19,0.07271358592932811,0.5026045695527764,8,4
20,0.0705221991038477,0.48646977896811044,8,4
21,0.06909250909321853,0.5006808055430293,8,4
22,0.06678402977739534,0.49916830233928594,8,4
23,0.06512647900841947,0.5064509016735851,8,4
24,0.06350182398660778,0.5073758991299466,8,4
25,0.06216429357130079,0.5048688561660573,8,4
26,0.06101200278976638,0.49561222612000716,8,4
27,0.059630076716094875,0.5074844490468176,8,4
28,0.05863680492022446,0.5058434696987266,8,4
29,0.05766120631952183,0.4973503093198288,8,4
30,0.05640495413140788,0.4983208840485592,8,4
31,0.05564886676110111,0.5067807372588934,8,4
32,0.054779014145896324,0.5101897537272001,8,4
33,0.05399927047443912,0.5052641738469834,8,4
34,0.05337260626039976,0.5107739905584904,8,4
35,0.052576933364197775,0.5064273616747803,8,4
36,0.052002976067733915,0.5092119880963936,8,4
37,0.05154922379744495,0.5133228785499441,8,4
38,0.051002944816714905,0.5132620285669266,8,4
39,0.05049530544705859,0.5104264985712569,8,4
40,0.04986012903711175,0.5108068309701439,8,4
41,0.04942458860033263,0.5118390596672967,8,4
42,0.04916294141571384,0.5112870358900184,8,4
43,0.048841799951167206,0.5133466491803823,8,4
44,0.04851602800906531,0.5128510858750909,8,4
45,0.0482175021957328,0.511974438500983,8,4
46,0.04796192578548398,0.5120084124086266,8,4
47,0.0478565364320016,0.5129876647011765,8,4
48,0.0475617077169964,0.5131686871127102,8,4
49,0.04745351695686672,0.5107980924349876,8,4
50,0.047299550397419,0.5123508844097079,8,4
51,0.04711361340329111,0.5122685311199323,8,4
52,0.047109376577511394,0.5128609388568344,8,4
53,0.04691528403531189,0.5126102141657786,8,4
0,0.8607324749773199,0.5778356039934436,9,0
1,0.4863236541209923,0.7882718733312961,9,0
2,0.31976913931227774,0.7822982792357361,9,0
3,0.2422845480434573,0.7872787298991487,9,0
4,0.20176553625111296,0.7944485498486776,9,0
5,0.17555667701372907,0.7996660408919901,9,0
6,0.15699528390337308,0.8035688072731233,9,0
7,0.14311038514476584,0.8084939785308215,9,0
8,0.1309781154784663,0.8091312956079354,9,0
9,0.12202507493264249,0.8075738533705069,9,0
10,0.11356931852135912,0.8098328508069556,9,0
11,0.10720399668317604,0.8141334940824417,9,0
12,0.10077195578140899,0.8147363615074396,9,0
13,0.09602026033270696,0.8130433261039927,9,0
14,0.09117695388935951,0.817545965402057,9,0
15,0.08771479567016553,0.8180024201782622,9,0
16,0.08371774135712172,0.814631868035594,9,0
17,0.08066998952608496,0.810639816104783,9,0
18,0.07803603592150637,0.8096767699711908,9,0
19,0.07489287561757438,0.8145320765836784,9,0
20,0.07217736545961852,0.811529573446878,9,0
21,0.06991570231122284,0.8063392405765892,9,0
22,0.06843232994262702,0.810366045537198,9,0
23,0.065930451020178,0.8112663490770036,9,0
24,0.06434703918366597,0.8061668603665758,9,0
25,0.06254426296975546,0.8114050881644026,9,0
0,0.8850763601891862,0.4717251631127146,9,1
1,0.4889302361086394,0.5351624517627328,9,1
2,0.32089185582815344,0.5206331613909634,9,1
3,0.24317895830834954,0.5200207279688068,9,1
4,0.20253994772088385,0.5347061286172572,9,1
5,0.17625640861345385,0.5310908087593614,9,1
6,0.15748675391035444,0.5384769458996632,9,1
7,0.1417208918736772,0.5404923138283202,9,1
8,0.1298681529741979,0.5488891689371181,9,1
9,0.12068532922271659,0.5431980742335308,9,1
10,0.11299871199986106,0.5539474716032572,9,1
11,0.105775988079833,0.5432680194928071,9,1
12,0.09960482558868464,0.5430539488522682,9,1
13,0.09592684784203104,0.544404977844688,9,1
14,0.09030142241651708,0.5498037440308394,9,1
15,0.08602137899888984,0.5525538733788212,9,1
16,0.0825197872402054,0.5539978839928082,9,1
17,0.07956627029425617,0.5594515105383889,9,1
18,0.07637572184009324,0.5616654676874829,9,1
19,0.07440842952619683,0.5562084709752554,9,1
20,0.07170320616057435,0.5612243471264161,9,1
21,0.06930513406211754,0.561184488667144,9,1
22,0.06743225070330362,0.558700724200938,9,1
23,0.06561699385628708,0.5686166023364301,9,1
24,0.06410154140570856,0.5647511260087447,9,1
25,0.0623165308076065,0.5676441642846304,9,1
26,0.06046832266158883,0.565399227269023,9,1
27,0.05923293293381949,0.5661470365707282,9,1
28,0.057847228514372045,0.5714932166441982,9,1
29,0.05707949049332563,0.5658022310441478,9,1
30,0.05578192236898696,0.568743267742218,9,1
31,0.05460135592248765,0.5720960114262968,9,1
32,0.05385029413559177,0.5718404070256341,9,1
33,0.05302817249114278,0.5713190191673322,9,1
34,0.05225475364918371,0.5741208835929216,9,1
35,0.05144125184183595,0.5714131423828854,9,1
36,0.05091680788878098,0.5729009843631111,9,1
37,0.05011244582906919,0.5741355525975392,9,1
38,0.04955676828347772,0.5741159173887027,9,1
39,0.04906169781062448,0.5742125913680814,9,1
40,0.048557438762238336,0.5746554209431661,9,1
41,0.048322060131927955,0.5710870152867836,9,1
42,0.04768173338335831,0.5721111068309194,9,1
43,0.047550237282200036,0.573101287040468,9,1
44,0.0471052146767256,0.5715366360940543,9,1
45,0.04672764946032701,0.5752175436392372,9,1
46,0.046423684386935386,0.5741322499496481,9,1
47,0.04620711742589162,0.5735484787879435,9,1
48,0.04592588223189303,0.5720003522572902,9,1
49,0.04588279543537061,0.5743992906852156,9,1
50,0.04564088038091725,0.5729392104213767,9,1
51,0.04555159398040249,0.5724897602271394,9,1
52,0.04551459271811813,0.573035107351607,9,1
53,0.04526490325938968,0.5732964427756237,9,1
54,0.045281967364340966,0.5730406701562606,9,1
55,0.04525292085803862,0.5730406701562606,9,1
0,0.824324609089058,0.4649822159137573,9,2
1,0.4501984293695307,0.5384333825641899,9,2
2,0.3120835378944536,0.5934116465022724,9,2
3,0.24560704143151538,0.6145932372917656,9,2
4,0.21006240080599775,0.6253057542523134,9,2
5,0.1846781991896546,0.6435075746968166,9,2
6,0.16698891017449005,0.6438787765328455,9,2
7,0.15242198932180887,0.6351458055389366,9,2
8,0.1421185828953587,0.6423124654987384,9,2
9,0.13251304281568246,0.6507403762926957,9,2
10,0.12494795948868165,0.6639861559455453,9,2
11,0.11804164183643291,0.6582937658896408,9,2
12,0.11202465447245538,0.6707297201700867,9,2
13,0.10712255196214147,0.6647045875159645,9,2
14,0.10305597444471377,0.6599071465842216,9,2
15,0.09921603789034449,0.6700732986410216,9,2
16,0.09526054309393384,0.6680216465530452,9,2
17,0.09243802548732345,0.6653479733280143,9,2
18,0.08945692134040648,0.6789991343848256,9,2
19,0.08633891523923912,0.6661237177488437,9,2
20,0.08444925584094719,0.6693972757184602,9,2
21,0.08250396570492552,0.6781982708198343,9,2
22,0.0800116462341425,0.6812453853671331,9,2
23,0.07905840499701934,0.6878574422912488,9,2
24,0.07659043987888477,0.685339471417743,9,2
25,0.07510862437791749,0.675984228495644,9,2
26,0.07351790968251218,0.6821936290717701,9,2
27,0.07192094179418664,0.681923661336625,9,2
28,0.07066974008464091,0.6856149399491831,9,2
29,0.06957194848636991,0.684074731614821,9,2
30,0.06832076118248029,0.679244568452322,9,2
31,0.0672614929990549,0.6841975363275279,9,2
32,0.0663321909361037,0.6819676596398553,9,2
33,0.06549689725251177,0.682860611552513,9,2
0,0.8113196226161671,0.508935765969264,9,3
1,0.4269323590755665,0.5241295369497216,9,3
2,0.2846875152296569,0.5356309095134801,9,3
3,0.21974156626868055,0.5295415535883811,9,3
4,0.18432892979733964,0.5429242821962891,9,3
5,0.16120511251685474,0.5457539364646552,9,3
6,0.14463612535872802,0.5409242466363585,9,3
7,0.13255452622940442,0.5490091356842305,9,3
8,0.12254228304453609,0.548518265725361,9,3
9,0.11404552614165404,0.5525289648628906,9,3
10,0.10740036384301718,0.5537247970419381,9,3
11,0.10121039164599899,0.5495727625206265,9,3
12,0.09606196609628773,0.5520220311122959,9,3
13,0.09185873631405335,0.5561320015667842,9,3
14,0.08800319094474811,0.5561009517463197,9,3
15,0.08449584797916142,0.5555534203504494,9,3
16,0.08078242386353436,0.5603146338334334,9,3
17,0.0781256768079597,0.560644755626487,9,3
18,0.07517058176917447,0.5588369308737549,9,3
19,0.07283397219635745,0.5605820876294608,9,3
20,0.07095987025899658,0.5648641640277745,9,3
21,0.06917276008210295,0.5627640654804136,9,3
22,0.06678384489675776,0.5641936905252433,9,3
23,0.0655792245469864,0.5608843362278744,9,3
24,0.06388127867655578,0.567268060170181,9,3
25,0.062130803393265634,0.56424845775569,9,3
26,0.06092051027827107,0.5660158708672349,9,3
27,0.0597403622724315,0.5677738992507666,9,3
28,0.058340973094718966,0.5700305105186442,9,3
29,0.05751162598294427,0.5647043794755117,9,3
30,0.05647534236792391,0.5672549210177038,9,3
31,0.05560068679459023,0.5675030805050804,9,3
32,0.054705897754703886,0.5676030025454613,9,3
33,0.05370061974980389,0.5697169390233513,9,3
34,0.05315323293171143,0.5692782086567126,9,3
35,0.05249158453431785,0.5696362284534454,9,3
36,0.051761711739386145,0.5696350338931441,9,3
37,0.05115104976078945,0.5715252736051831,9,3
38,0.050608963286365855,0.5693446306917874,9,3
39,0.05021244247819743,0.5695679012345679,9,3
40,0.049573302316397595,0.5697499657265686,9,3
41,0.04918348076399676,0.5717170325485726,9,3
42,0.04891193888237479,0.5705099804352501,9,3
43,0.04845423908887599,0.5698878796635188,9,3
44,0.04815737488231115,0.5703852138612683,9,3
45,0.04798208938269075,0.5707142438484055,9,3
46,0.04767783262755439,0.5725466322746257,9,3
47,0.0473599437581542,0.5715573369171244,9,3
48,0.04710022857160603,0.5723015166885593,9,3
49,0.04702294923248158,0.5716709352058189,9,3
50,0.04682752896553893,0.572187731071452,9,3
51,0.04683508583702903,0.5712386730421295,9,3
52,0.04659458221832119,0.5711249346598184,9,3
53,0.046599088096813374,0.5712386730421295,9,3
54,0.046531901623315615,0.5712386730421295,9,3
55,0.04649018887928294,0.5711249346598184,9,3
56,0.04645677549882263,0.5711249346598184,9,3
0,0.8460458688206024,0.3441706962478355,9,4
1,0.4506606545819635,0.4197050461426836,9,4
2,0.28989976017257313,0.4666152350325268,9,4
3,0.21822476709862884,0.47667036341920127,9,4
4,0.1795189944257601,0.46860021162741283,9,4
5,0.15533710255128827,0.4806141048683556,9,4
6,0.1386235429036616,0.4716925668593086,9,4
7,0.1249597784354052,0.4836944634337014,9,4
8,0.11465806636345201,0.48566896243894436,9,4
9,0.10649339469420346,0.4851081616721511,9,4
10,0.10007377825020163,0.48580804834815083,9,4
11,0.09398583274957155,0.46604412527591554,9,4
12,0.08896005275892747,0.4596373917665635,9,4
13,0.08445802295304428,0.4742978778886786,9,4
14,0.08066213480414051,0.47552647354626415,9,4
15,0.07677382377861376,0.4704193075797178,9,4
16,0.07418238716050338,0.4783509745426948,9,4
17,0.07187169153381029,0.46947728745200495,9,4
18,0.06877727252400341,0.477055534849929,9,4
19,0.06719061199808833,0.47209808747107657,9,4
20,0.06474436921068477,0.46695446916758576,9,4
