repeat,fold,accuracy,macro_f1,weighted_f1,roc_auc_ovr_macro,average_precision_macro,n_items,precision_HumpbackWhale,recall_HumpbackWhale,f1_HumpbackWhale,support_HumpbackWhale,precision_SpermWhale,recall_SpermWhale,f1_SpermWhale,support_SpermWhale,precision_KillerWhale,recall_KillerWhale,f1_KillerWhale,support_KillerWhale,precision_Long_FinnedPilotWhale,recall_Long_FinnedPilotWhale,f1_Long_FinnedPilotWhale,support_Long_FinnedPilotWhale,precision_NorthernRightWhale,recall_NorthernRightWhale,f1_NorthernRightWhale,support_NorthernRightWhale,precision_SpinnerDolphin,recall_SpinnerDolphin,f1_SpinnerDolphin,support_SpinnerDolphin,precision_Short_Finned(Pacific)PilotWhale,recall_Short_Finned(Pacific)PilotWhale,f1_Short_Finned(Pacific)PilotWhale,support_Short_Finned(Pacific)PilotWhale,precision_Beluga_WhiteWhale,recall_Beluga_WhiteWhale,f1_Beluga_WhiteWhale,support_Beluga_WhiteWhale,precision_WeddellSeal,recall_WeddellSeal,f1_WeddellSeal,support_WeddellSeal,precision_Walrus,recall_Walrus,f1_Walrus,support_Walrus,precision_StripedDolphin,recall_StripedDolphin,f1_StripedDolphin,support_StripedDolphin
6,2,0.4906054279749478,0.40344996499521807,0.5218191555912253,0.8721999417662434,0.4822810221975942,3832.0,0.2974683544303797,0.2596685082872928,0.27728613569321536,181.0,0.8129139072847682,0.39533011272141705,0.5319609967497292,1242.0,0.8900523560209425,0.6071428571428571,0.721868365180467,840.0,0.43490304709141275,0.37028301886792453,0.4,424.0,0.422680412371134,0.6949152542372882,0.5256410256410257,118.0,0.4700460829493088,0.5454545454545454,0.504950495049505,187.0,0.05405405405405406,0.05555555555555555,0.0547945205479452,108.0,0.08108108108108109,0.32142857142857145,0.12949640287769784,28.0,0.15080527086383602,0.4309623430962343,0.22342733188720174,239.0,0.22641509433962265,0.75,0.34782608695652173,112.0,0.643652561247216,0.8186968838526912,0.7206982543640897,353.0
6,3,0.6003475238922676,0.4483525748486173,0.5970415568466663,0.829415028141882,0.46439240787873765,4604.0,0.14018691588785046,0.07109004739336493,0.09433962264150944,422.0,0.717814371257485,0.5688018979833926,0.6346790205162144,1686.0,0.9103869653767821,0.8449905482041588,0.8764705882352941,1058.0,0.7040441176470589,0.766,0.7337164750957854,500.0,0.4835680751173709,0.7357142857142858,0.5835694050991501,140.0,0.4380664652567976,0.90625,0.5906313645621182,160.0,0.0,0.0,0.0,202.0,0.1103448275862069,0.3404255319148936,0.16666666666666666,47.0,0.31301939058171746,0.7847222222222222,0.44752475247524753,144.0,0.41578947368421054,0.6991150442477876,0.5214521452145214,113.0,0.2545454545454545,0.3181818181818182,0.2828282828282828,132.0
6,4,0.6086316821971555,0.474508261969036,0.5792602802028121,0.880725217320197,0.5430875566695813,4078.0,0.7692307692307693,0.12956419316843346,0.2217741935483871,849.0,0.9027777777777778,0.7367758186397985,0.811373092926491,794.0,0.7892518440463646,0.8916666666666667,0.8373392956959195,840.0,0.5347003154574133,0.7902097902097902,0.6378174976481655,429.0,0.25418060200668896,0.6846846846846847,0.37073170731707317,111.0,0.6203703703703703,0.9013452914798207,0.7349177330895795,223.0,0.024793388429752067,0.02142857142857143,0.022988505747126436,140.0,0.0967741935483871,0.1836734693877551,0.1267605633802817,49.0,0.5975609756097561,0.6644067796610169,0.6292134831460674,295.0,0.42823529411764705,0.91,0.5824,200.0,0.2807017543859649,0.21621621621621623,0.24427480916030533,148.0
7,0,0.4028169014084507,0.3362901945423299,0.42716792418220145,0.7944008665327885,0.41733753543397883,4615.0,0.3557951482479784,0.15547703180212014,0.21639344262295082,849.0,0.8445154419595314,0.585672082717873,0.6916703009158308,1354.0,0.5642633228840125,0.3373945641986879,0.4222873900293255,1067.0,0.4418604651162791,0.23002421307506055,0.30254777070063693,413.0,0.23110151187904968,0.7642857142857142,0.3548922056384743,140.0,0.48859934853420195,0.9375,0.6423982869379015,160.0,0.0056657223796034,0.015037593984962405,0.00823045267489712,133.0,0.18907563025210083,0.7758620689655172,0.30405405405405406,58.0,0.19680851063829788,0.3627450980392157,0.25517241379310346,204.0,0.3,0.84,0.4421052631578947,100.0,0.03908045977011494,0.12408759124087591,0.05944055944055944,137.0
7,1,0.576939562794685,0.38814761143396215,0.5667412736528765,0.8390891704458796,0.4373842342043916,4666.0,0.6698795180722892,0.3353437876960193,0.44694533762057875,829.0,0.7561188811188811,0.7515204170286707,0.7538126361655774,1151.0,0.7886819484240688,0.8929440389294404,0.8375808292126283,1233.0,0.5224719101123596,0.24155844155844156,0.33037300177619894,385.0,0.20246913580246914,0.8118811881188119,0.3241106719367589,101.0,0.345679012345679,0.6153846153846154,0.4426877470355731,91.0,0.013824884792626729,0.013392857142857142,0.013605442176870748,224.0,0.14671814671814673,0.5,0.22686567164179106,76.0,0.5185185185185185,0.7283236994219653,0.6057692307692307,173.0,0.05172413793103448,0.012448132780082987,0.020066889632107024,241.0,0.24867724867724866,0.29012345679012347,0.2678062678062678,162.0
7,2,0.4536990437845999,0.3924402533470868,0.473740961138775,0.8214730060837447,0.4259398206008564,3974.0,0.17611336032388664,0.20518867924528303,0.1895424836601307,424.0,0.7254509018036072,0.3034367141659681,0.42789598108747046,1193.0,0.9041095890410958,0.6559006211180124,0.7602591792656588,805.0,0.5708661417322834,0.3419811320754717,0.4277286135693215,424.0,0.4957983193277311,0.5,0.4978902953586498,118.0,0.5478036175710594,0.9506726457399103,0.6950819672131148,223.0,0.041237113402061855,0.02857142857142857,0.03375527426160337,140.0,0.072992700729927,0.35714285714285715,0.12121212121212122,28.0,0.12214983713355049,0.487012987012987,0.1953125,154.0,0.2672955974842767,0.7589285714285714,0.3953488372093023,112.0,0.5010615711252654,0.6685552407932012,0.5728155339805825,353.0
7,3,0.6765618077093487,0.49781288688216596,0.6858092074079313,0.865310483500137,0.5285219191034929,4514.0,0.06719367588932806,0.09770114942528736,0.07962529274004684,174.0,0.8477751756440282,0.6350877192982456,0.7261785356068204,1710.0,0.8967441860465116,0.9180952380952381,0.9072941176470588,1050.0,0.740530303030303,0.782,0.7607003891050583,500.0,0.375,0.7058823529411765,0.4897959183673469,119.0,0.7191977077363897,0.9400749063670412,0.814935064935065,267.0,0.0,0.0,0.0,202.0,0.14925373134328357,0.425531914893617,0.22099447513812154,47.0,0.5135135135135135,0.665,0.579520697167756,200.0,0.6982758620689655,0.7168141592920354,0.7074235807860262,113.0,0.17647058823529413,0.20454545454545456,0.18947368421052632,132.0
7,4,0.6540384109444883,0.5112447027891327,0.6444756721713513,0.8449230359128965,0.5493503638998364,3801.0,0.7806267806267806,0.6954314720812182,0.7355704697986577,394.0,0.8631732168850073,0.628177966101695,0.727161250766401,944.0,0.8688725490196079,0.8521634615384616,0.8604368932038835,832.0,0.37712344280860705,0.7762237762237763,0.5076219512195121,429.0,0.4772727272727273,0.5675675675675675,0.5185185185185185,111.0,0.5970149253731343,0.6417112299465241,0.6185567010309279,187.0,0.0,0.0,0.0,108.0,0.2631578947368421,0.20408163265306123,0.22988505747126436,49.0,0.697841726618705,0.6466666666666666,0.671280276816609,300.0,0.5603715170278638,0.905,0.6921606118546845,200.0,0.21951219512195122,0.03643724696356275,0.0625,247.0
8,0,0.4536637931034483,0.4176986449154262,0.46950614327863077,0.8634119513716724,0.4902442606607135,4640.0,0.38636363636363635,0.6903553299492385,0.49544626593806923,394.0,0.8745387453874539,0.4330085261875761,0.5792260692464358,1642.0,0.5602294455066922,0.2992849846782431,0.39014647137150466,979.0,0.37185929648241206,0.1791767554479419,0.24183006535947713,413.0,0.27007299270072993,0.6271186440677966,0.37755102040816324,118.0,0.6461538461538462,0.9438202247191011,0.7671232876712328,267.0,0.46534653465346537,0.706766917293233,0.5611940298507463,133.0,0.11053984575835475,0.7413793103448276,0.19239373601789708,58.0,0.48008849557522126,0.7233333333333334,0.5771276595744681,300.0,0.28185328185328185,0.73,0.40668523676880225,100.0,0.004597701149425287,0.00847457627118644,0.005961251862891207,236.0
8,1,0.5003063099857056,0.30430400845031075,0.48852407262630926,0.8149916594301586,0.3417566302733501,4897.0,0.41368078175895767,0.15319662243667068,0.22359154929577466,829.0,0.7237936772046589,0.6232091690544412,0.6697459584295612,1396.0,0.7210526315789474,0.8817377312952535,0.7933405718422005,1243.0,0.5112359550561798,0.23636363636363636,0.32326820603907636,385.0,0.15964523281596452,0.7058823529411765,0.2603978300180832,102.0,0.2595419847328244,0.37362637362637363,0.3063063063063063,91.0,0.03314917127071823,0.026785714285714284,0.02962962962962963,224.0,0.1305732484076433,0.5394736842105263,0.21025641025641026,76.0,0.18112244897959184,0.4797297297297297,0.26296296296296295,148.0,0.057971014492753624,0.016597510373443983,0.025806451612903226,241.0,0.25,0.2345679012345679,0.24203821656050956,162.0
8,2,0.5013646288209607,0.4082729039319817,0.5065879442344511,0.8501973897342775,0.4489829236429437,3664.0,0.27419354838709675,0.04009433962264151,0.06995884773662552,424.0,0.6875,0.5768772348033373,0.627349319507453,839.0,0.9481216457960644,0.654320987654321,0.7742878013148283,810.0,0.40532544378698226,0.3231132075471698,0.35958005249343833,424.0,0.5471698113207547,0.8285714285714286,0.6590909090909091,140.0,0.5891891891891892,0.5828877005347594,0.5860215053763441,187.0,0.04918032786885246,0.05555555555555555,0.05217391304347826,108.0,0.046242774566473986,0.2857142857142857,0.07960199004975124,28.0,0.18199233716475097,0.39748953974895396,0.24967148488830487,239.0,0.33852140077821014,0.7767857142857143,0.4715447154471545,112.0,0.4679245283018868,0.7025495750708215,0.5617214043035108,353.0
8,3,0.6388206388206388,0.4562434386666478,0.6542979208619545,0.8442747119705071,0.4814112204989572,4477.0,0.07024793388429752,0.09770114942528736,0.08173076923076923,174.0,0.7977883096366508,0.5937683715461494,0.6808223795079205,1701.0,0.9541463414634146,0.867790594498669,0.9089219330855018,1127.0,0.6672212978369384,0.802,0.7284287011807448,500.0,0.375,0.680672268907563,0.4835820895522388,119.0,0.58,0.90625,0.7073170731707317,160.0,0.0,0.0,0.0,202.0,0.0847457627118644,0.20408163265306123,0.11976047904191617,49.0,0.391304347826087,0.585,0.46893787575150303,200.0,0.6581196581196581,0.6814159292035398,0.6695652173913044,113.0,0.15894039735099338,0.18181818181818182,0.1696113074204947,132.0
8,4,0.619218910585817,0.49388661306758885,0.5763231907231092,0.8875790098691645,0.5635067648658539,3892.0,0.8188976377952756,0.12249705535924617,0.21311475409836064,849.0,0.7951635846372689,0.7222222222222222,0.7569397427217333,774.0,0.7791164658634538,0.9371980676328503,0.8508771929824561,828.0,0.5808080808080808,0.8041958041958042,0.6744868035190615,429.0,0.2961672473867596,0.7727272727272727,0.4282115869017632,110.0,0.6309148264984227,0.8968609865470852,0.7407407407407407,223.0,0.03305785123966942,0.02857142857142857,0.03065134099616858,140.0,0.17073170731707318,0.2978723404255319,0.21705426356589147,47.0,0.5225225225225225,0.8055555555555556,0.6338797814207651,144.0,0.49444444444444446,0.89,0.6357142857142857,200.0,0.3493975903614458,0.19594594594594594,0.2510822510822511,148.0
9,0,0.5056967572304996,0.43711663382999916,0.541169693282825,0.8727472559897659,0.5014706050858423,4564.0,0.5833333333333334,0.6928934010152284,0.6334106728538283,394.0,0.9389002036659878,0.5850253807106599,0.7208756841282252,1576.0,0.688588007736944,0.3403441682600382,0.45553422904670504,1046.0,0.26666666666666666,0.1549636803874092,0.19601837672281777,413.0,0.46502057613168724,0.8071428571428572,0.5900783289817232,140.0,0.4493927125506073,0.5935828877005348,0.511520737327189,187.0,0.35384615384615387,0.8646616541353384,0.5021834061135371,133.0,0.03549060542797495,0.3953488372093023,0.06513409961685823,43.0,0.49176470588235294,0.7084745762711865,0.5805555555555556,295.0,0.4496124031007752,0.58,0.5065502183406113,200.0,0.031578947368421054,0.08759124087591241,0.04642166344294004,137.0
9,1,0.5326790561703905,0.3288298107715385,0.5291135699983023,0.8276201365713806,0.3679830508723278,4789.0,0.5030120481927711,0.2014475271411339,0.2876830318690784,829.0,0.750201450443191,0.7112299465240641,0.7301960784313726,1309.0,0.8261868300153139,0.8844262295081967,0.8543151227236738,1220.0,0.5138121546961326,0.24155844155844156,0.3286219081272085,385.0,0.16835699797160245,0.7980769230769231,0.2780569514237856,104.0,0.2890625,0.4065934065934066,0.3378995433789954,91.0,0.02510460251046025,0.026785714285714284,0.02591792656587473,224.0,0.13392857142857142,0.5921052631578947,0.21844660194174756,76.0,0.23509933774834438,0.4797297297297297,0.31555555555555553,148.0,0.09230769230769231,0.024896265560165973,0.0392156862745098,241.0,0.19879518072289157,0.2037037037037037,0.20121951219512196,162.0
9,2,0.44048804780876494,0.375236996570208,0.45198848223665816,0.8066547912095839,0.4075381541840004,4016.0,0.18016194331983806,0.2099056603773585,0.19389978213507625,424.0,0.6443594646271511,0.3047016274864376,0.41375076734192756,1106.0,0.8469565217391304,0.5756501182033097,0.685432793807178,846.0,0.4146981627296588,0.37264150943396224,0.39254658385093166,424.0,0.3925925925925926,0.452991452991453,0.42063492063492064,117.0,0.6317365269461078,0.9461883408071748,0.7576301615798923,223.0,0.023255813953488372,0.014285714285714285,0.017699115044247787,140.0,0.028169014084507043,0.0625,0.038834951456310676,32.0,0.1672185430463576,0.4225941422594142,0.23962040332147094,239.0,0.2537313432835821,0.7589285714285714,0.38031319910514544,112.0,0.5104602510460251,0.6912181303116147,0.5872442839951865,353.0
9,3,0.6240723562152134,0.4594629551087118,0.6405905655782812,0.8430757054201325,0.4862549466992361,4312.0,0.06521739130434782,0.10344827586206896,0.08,174.0,0.8352322524101665,0.563571850975754,0.6730225988700564,1691.0,0.9164835164835164,0.8606811145510835,0.8877062267163385,969.0,0.700354609929078,0.79,0.7424812030075187,500.0,0.36693548387096775,0.7777777777777778,0.4986301369863014,117.0,0.45714285714285713,0.9,0.6063157894736843,160.0,0.0,0.0,0.0,202.0,0.08633093525179857,0.24489795918367346,0.1276595744680851,49.0,0.47038327526132406,0.6585365853658537,0.5487804878048781,205.0,0.6581196581196581,0.6814159292035398,0.6695652173913044,113.0,0.20125786163522014,0.24242424242424243,0.21993127147766323,132.0
9,4,0.632039084597583,0.5162054981933579,0.6121083645560508,0.8462373752681043,0.599863721043188,3889.0,0.8829787234042553,0.29328621908127206,0.4403183023872679,849.0,0.7816091954022989,0.7104477611940299,0.7443315089913995,670.0,0.8553326293558606,0.8940397350993378,0.8742579600647599,906.0,0.473972602739726,0.8065268065268065,0.5970664365832614,429.0,0.27896995708154504,0.5855855855855856,0.37790697674418605,111.0,0.7832817337461301,0.947565543071161,0.8576271186440678,267.0,0.0,0.0,0.0,108.0,0.4803921568627451,0.8448275862068966,0.6125,58.0,0.49065420560747663,0.7291666666666666,0.5865921787709497,144.0,0.35877862595419846,0.94,0.5193370165745856,100.0,0.14666666666666667,0.044534412955465584,0.06832298136645963,247.0
