feature,gain,repeat,fold
cond_night_recording,0.0,5,2
cond_no_visual,0.0,5,2
cond_tape_speed_note,0.0,5,2
cond_water_noise,0.8402053713798523,5,3
collection_code,0.04921494424343109,5,3
longitude,0.03255581483244896,5,3
year,0.03031095303595066,5,3
native_sample_rate,0.015834836289286613,5,3
site_code,0.015011517331004143,5,3
latitude,0.010624175891280174,5,3
cond_reverberation,0.00243641110137105,5,3
cond_ship_noise,0.0016937125474214554,5,3
duration_seconds,0.0008486074511893094,5,3
bytes_on_disk,0.0008425437263213098,5,3
cond_tape_speed_note,0.0004210828337818384,5,3
cond_engine_noise,0.0,5,3
cond_night_recording,0.0,5,3
cond_no_visual,0.0,5,3
cond_water_noise,0.6599411964416504,5,4
cond_engine_noise,0.22852499783039093,5,4
collection_code,0.028446907177567482,5,4
longitude,0.027396410703659058,5,4
native_sample_rate,0.015743598341941833,5,4
year,0.014884901233017445,5,4
latitude,0.012770197354257107,5,4
site_code,0.006692573893815279,5,4
cond_reverberation,0.0035322888288646936,5,4
duration_seconds,0.001341230352409184,5,4
bytes_on_disk,0.000673005823045969,5,4
cond_tape_speed_note,5.265852450975217e-05,5,4
cond_ship_noise,0.0,5,4
cond_night_recording,0.0,5,4
cond_no_visual,0.0,5,4
cond_water_noise,0.7226570248603821,6,0
cond_reverberation,0.058033011853694916,6,0
longitude,0.0455438569188118,6,0
collection_code,0.04144594818353653,6,0
native_sample_rate,0.0392165407538414,6,0
year,0.03429800271987915,6,0
cond_ship_noise,0.023046577349305153,6,0
latitude,0.015497125685214996,6,0
site_code,0.012731928378343582,6,0
bytes_on_disk,0.006231997162103653,6,0
duration_seconds,0.0010259903501719236,6,0
cond_tape_speed_note,0.0002720521006267518,6,0
cond_engine_noise,0.0,6,0
cond_night_recording,0.0,6,0
cond_no_visual,0.0,6,0
cond_reverberation,0.8503541350364685,6,1
longitude,0.043626509606838226,6,1
year,0.03504958376288414,6,1
collection_code,0.03110991232097149,6,1
native_sample_rate,0.021345170214772224,6,1
latitude,0.006862957496196032,6,1
site_code,0.006665441673249006,6,1
duration_seconds,0.0029186285100877285,6,1
cond_ship_noise,0.0013475696323439479,6,1
bytes_on_disk,0.0005535941454581916,6,1
cond_engine_noise,0.00016645270807202905,6,1
cond_water_noise,0.0,6,1
cond_night_recording,0.0,6,1
cond_no_visual,0.0,6,1
cond_tape_speed_note,0.0,6,1
cond_water_noise,0.8180798292160034,6,2
cond_reverberation,0.05919656902551651,6,2
collection_code,0.03226606920361519,6,2
longitude,0.02545274794101715,6,2
year,0.02137972041964531,6,2
latitude,0.016110992059111595,6,2
native_sample_rate,0.015454068779945374,6,2
site_code,0.008732243441045284,6,2
duration_seconds,0.0016773327952250838,6,2
cond_ship_noise,0.0011169491335749626,6,2
bytes_on_disk,0.00053347711218521,6,2
cond_engine_noise,0.0,6,2
cond_night_recording,0.0,6,2
cond_no_visual,0.0,6,2
cond_tape_speed_note,0.0,6,2
longitude,0.2999766170978546,6,3
collection_code,0.23451317846775055,6,3
year,0.1400149166584015,6,3
native_sample_rate,0.09236737340688705,6,3
site_code,0.09024416655302048,6,3
latitude,0.07362126559019089,6,3
cond_ship_noise,0.042237963527441025,6,3
cond_reverberation,0.009615501388907433,6,3
bytes_on_disk,0.007845024578273296,6,3
duration_seconds,0.00740714929997921,6,3
cond_tape_speed_note,0.002156842267140746,6,3
cond_engine_noise,0.0,6,3
cond_water_noise,0.0,6,3
cond_night_recording,0.0,6,3
cond_no_visual,0.0,6,3
cond_water_noise,0.6215749979019165,6,4
cond_engine_noise,0.22724217176437378,6,4
cond_reverberation,0.0296783447265625,6,4
collection_code,0.028181355446577072,6,4
longitude,0.02266903966665268,6,4
cond_ship_noise,0.020828494802117348,6,4
year,0.01920197904109955,6,4
native_sample_rate,0.013361003249883652,6,4
latitude,0.009753824211657047,6,4
site_code,0.003132531186565757,6,4
duration_seconds,0.0028126367833465338,6,4
bytes_on_disk,0.0014602025039494038,6,4
cond_tape_speed_note,0.00010332455713069066,6,4
cond_night_recording,0.0,6,4
cond_no_visual,0.0,6,4
cond_water_noise,0.5675148367881775,7,0
collection_code,0.09875736385583878,7,0
longitude,0.0875384658575058,7,0
cond_reverberation,0.08367987722158432,7,0
year,0.051006440073251724,7,0
native_sample_rate,0.04877883568406105,7,0
latitude,0.03197032958269119,7,0
site_code,0.01945829577744007,7,0
duration_seconds,0.008178794756531715,7,0
bytes_on_disk,0.00311675644479692,7,0
cond_ship_noise,0.0,7,0
cond_engine_noise,0.0,7,0
cond_night_recording,0.0,7,0
cond_no_visual,0.0,7,0
cond_tape_speed_note,0.0,7,0
longitude,0.2875420153141022,7,1
year,0.22860383987426758,7,1
collection_code,0.18770556151866913,7,1
native_sample_rate,0.15202449262142181,7,1
latitude,0.054253578186035156,7,1
site_code,0.05219051614403725,7,1
bytes_on_disk,0.026676541194319725,7,1
cond_ship_noise,0.006609265226870775,7,1
duration_seconds,0.004394247196614742,7,1
cond_engine_noise,0.0,7,1
cond_reverberation,0.0,7,1
cond_water_noise,0.0,7,1
cond_night_recording,0.0,7,1
cond_no_visual,0.0,7,1
cond_tape_speed_note,0.0,7,1
cond_water_noise,0.6700736284255981,7,2
cond_engine_noise,0.22773441672325134,7,2
collection_code,0.027850639075040817,7,2
longitude,0.020631106570363045,7,2
cond_reverberation,0.018975775688886642,7,2
year,0.01678079552948475,7,2
native_sample_rate,0.011149629950523376,7,2
latitude,0.003202924272045493,7,2
site_code,0.002923254854977131,7,2
duration_seconds,0.0005198431899771094,7,2
bytes_on_disk,0.00012755616626236588,7,2
cond_ship_noise,3.0453600629698485e-05,7,2
cond_night_recording,0.0,7,2
cond_no_visual,0.0,7,2
cond_tape_speed_note,0.0,7,2
longitude,0.2506353259086609,7,3
collection_code,0.24562875926494598,7,3
year,0.18459442257881165,7,3
native_sample_rate,0.1088167354464531,7,3
latitude,0.10637976229190826,7,3
site_code,0.06081115081906319,7,3
duration_seconds,0.023640470579266548,7,3
bytes_on_disk,0.01949339173734188,7,3
cond_ship_noise,0.0,7,3
cond_engine_noise,0.0,7,3
cond_reverberation,0.0,7,3
cond_water_noise,0.0,7,3
cond_night_recording,0.0,7,3
cond_no_visual,0.0,7,3
cond_tape_speed_note,0.0,7,3
cond_water_noise,0.6470815539360046,7,4
cond_engine_noise,0.2295263111591339,7,4
collection_code,0.029634717851877213,7,4
longitude,0.027737924829125404,7,4
year,0.016509726643562317,7,4
native_sample_rate,0.014122877269983292,7,4
cond_reverberation,0.014099196530878544,7,4
latitude,0.0136092035099864,7,4
site_code,0.005826658569276333,7,4
duration_seconds,0.0013156108325347304,7,4
bytes_on_disk,0.0005362124065868556,7,4
cond_ship_noise,0.0,7,4
cond_night_recording,0.0,7,4
cond_no_visual,0.0,7,4
cond_tape_speed_note,0.0,7,4
cond_water_noise,0.779836118221283,8,0
cond_reverberation,0.050874434411525726,8,0
collection_code,0.03830937668681145,8,0
native_sample_rate,0.03317737951874733,8,0
longitude,0.03245775029063225,8,0
year,0.023325692862272263,8,0
cond_ship_noise,0.016096336767077446,8,0
latitude,0.011548374779522419,8,0
site_code,0.01019868440926075,8,0
bytes_on_disk,0.003481712192296982,8,0
cond_tape_speed_note,0.00029822459327988327,8,0
duration_seconds,0.0002566824550740421,8,0
cond_engine_noise,0.00013927381951361895,8,0
cond_night_recording,0.0,8,0
cond_no_visual,0.0,8,0
cond_reverberation,0.8639823794364929,8,1
year,0.035447798669338226,8,1
longitude,0.03482253849506378,8,1
collection_code,0.03147449344396591,8,1
native_sample_rate,0.020548120141029358,8,1
site_code,0.006036343984305859,8,1
latitude,0.005940769333392382,8,1
duration_seconds,0.001517083845101297,8,1
bytes_on_disk,0.0001787206856533885,8,1
cond_ship_noise,5.174765465199016e-05,8,1
cond_engine_noise,0.0,8,1
cond_water_noise,0.0,8,1
cond_night_recording,0.0,8,1
cond_no_visual,0.0,8,1
cond_tape_speed_note,0.0,8,1
cond_water_noise,0.8790145516395569,8,2
collection_code,0.03329066187143326,8,2
longitude,0.025797784328460693,8,2
year,0.019369108602404594,8,2
native_sample_rate,0.013100448064506054,8,2
cond_reverberation,0.012372017838060856,8,2
site_code,0.00913911871612072,8,2
latitude,0.006657700054347515,8,2
duration_seconds,0.0009274939075112343,8,2
bytes_on_disk,0.0002989362401422113,8,2
cond_ship_noise,3.1288291211239994e-05,8,2
cond_engine_noise,8.929187629291846e-07,8,2
cond_night_recording,0.0,8,2
cond_no_visual,0.0,8,2
cond_tape_speed_note,0.0,8,2
longitude,0.31753724813461304,8,3
collection_code,0.22100551426410675,8,3
year,0.13525493443012238,8,3
latitude,0.12107010930776596,8,3
native_sample_rate,0.09532154351472855,8,3
site_code,0.06455424427986145,8,3
bytes_on_disk,0.02279411256313324,8,3
duration_seconds,0.02246234007179737,8,3
cond_ship_noise,0.0,8,3
cond_engine_noise,0.0,8,3
cond_reverberation,0.0,8,3
cond_water_noise,0.0,8,3
cond_night_recording,0.0,8,3
cond_no_visual,0.0,8,3
cond_tape_speed_note,0.0,8,3
cond_water_noise,0.6418187618255615,8,4
cond_engine_noise,0.2319970726966858,8,4
cond_ship_noise,0.032516736537218094,8,4
collection_code,0.028099853545427322,8,4
longitude,0.018094748258590698,8,4
year,0.014392077922821045,8,4
native_sample_rate,0.013272895477712154,8,4
latitude,0.007715164218097925,8,4
site_code,0.005884451791644096,8,4
cond_reverberation,0.0031864133197814226,8,4
duration_seconds,0.001935674692504108,8,4
bytes_on_disk,0.0009863717714324594,8,4
cond_tape_speed_note,9.973416308639571e-05,8,4
cond_night_recording,0.0,8,4
cond_no_visual,0.0,8,4
cond_reverberation,0.8444152474403381,9,0
longitude,0.03921572118997574,9,0
collection_code,0.034288037568330765,9,0
year,0.02502136118710041,9,0
native_sample_rate,0.02297494001686573,9,0
site_code,0.014934385195374489,9,0
latitude,0.010154896415770054,9,0
bytes_on_disk,0.005756863858550787,9,0
duration_seconds,0.0019455370493233204,9,0
cond_ship_noise,0.0011626740451902151,9,0
cond_engine_noise,0.00013032920833211392,9,0
cond_water_noise,0.0,9,0
cond_night_recording,0.0,9,0
cond_no_visual,0.0,9,0
cond_tape_speed_note,0.0,9,0
cond_reverberation,0.8510872721672058,9,1
longitude,0.03952079266309738,9,1
year,0.03403254598379135,9,1
collection_code,0.03215832635760307,9,1
native_sample_rate,0.025775408372282982,9,1
site_code,0.006787158083170652,9,1
latitude,0.006522961426526308,9,1
cond_ship_noise,0.0022268937900662422,9,1
duration_seconds,0.00138921570032835,9,1
bytes_on_disk,0.0004994324990548193,9,1
cond_engine_noise,0.0,9,1
cond_water_noise,0.0,9,1
cond_night_recording,0.0,9,1
cond_no_visual,0.0,9,1
cond_tape_speed_note,0.0,9,1
cond_water_noise,0.6716457009315491,9,2
cond_engine_noise,0.2160983681678772,9,2
collection_code,0.02855859510600567,9,2
cond_reverberation,0.023753594607114792,9,2
year,0.018160495907068253,9,2
longitude,0.017882326617836952,9,2
native_sample_rate,0.01277693547308445,9,2
latitude,0.004354662727564573,9,2
site_code,0.003628411330282688,9,2
duration_seconds,0.002784125739708543,9,2
bytes_on_disk,0.00032725982600823045,9,2
cond_ship_noise,2.9531489417422563e-05,9,2
cond_night_recording,0.0,9,2
cond_no_visual,0.0,9,2
cond_tape_speed_note,0.0,9,2
cond_water_noise,0.813788652420044,9,3
longitude,0.053916435688734055,9,3
collection_code,0.0482526533305645,9,3
year,0.029086008667945862,9,3
native_sample_rate,0.018107058480381966,9,3
site_code,0.01617998257279396,9,3
latitude,0.015289349481463432,9,3
cond_reverberation,0.0024309952277690172,9,3
duration_seconds,0.0017200596630573273,9,3
bytes_on_disk,0.0012288385769352317,9,3
cond_ship_noise,0.0,9,3
cond_engine_noise,0.0,9,3
cond_night_recording,0.0,9,3
cond_no_visual,0.0,9,3
cond_tape_speed_note,0.0,9,3
cond_engine_noise,0.6818798184394836,9,4
collection_code,0.08752952516078949,9,4
longitude,0.05227837711572647,9,4
year,0.05214610695838928,9,4
native_sample_rate,0.041805870831012726,9,4
latitude,0.02671539969742298,9,4
cond_reverberation,0.026638654991984367,9,4
